region,timePeriod,S_proportion,I_proportion,R_proportion,V_proportion
3,15,0.008533679858873426,0.011005650895711871,0.36176288912373183,0.002114617463363742
3,16,0.008519388576221542,0.010404341401756802,0.36027258110881877,0.002112273790084719
3,17,0.008487443869358008,0.010108305057033274,0.35849819569835945,0.0021087244061545386
3,18,0.00844719285069372,0.00994755828707795,0.3566047670241636,0.0021071209837404815
3,19,0.008403351092223349,0.009846485391501939,0.354665297109535,0.002097069436997084
3,20,0.008357972598209728,0.009771749553661743,0.35271185654170834,0.0020798670786858664
3,21,0.008312015746156065,0.009708656190679413,0.35075847267788557,0.0020749548786724178
3,22,0.008266097332775533,0.009650816752515513,0.34881122175586254,0.0020572543877522918
3,23,0.008220179384245553,0.009595473337740421,0.3468727236655583,0.0020521441250234947
3,24,0.008174562463429744,0.009541361198572065,0.34494410627454763,0.0020345234048111532
3,25,0.008129062604126665,0.009487981171350635,0.3430258146947113,0.0020294192972578062
3,26,0.008083911752277552,0.0094350592396746,0.34111802457226215,0.002011971458059088
3,27,0.00803889914536291,0.009382529225524303,0.33922076500392695,0.0020069142575775546
3,28,0.007994241516168026,0.009330307067224396,0.3373340299595721,0.00199569645568026
3,29,0.007949785308141114,0.009278427217198008,0.33545776964947177,0.0019786034144852038
3,30,0.008566162107169185,0.008566162107169185,0.3335919532638597,0.0019676602928904267
3,31,0.007959307660067137,0.00925737773322432,0.3313916508185248,0.002121863923863392
3,32,0.007827029189299065,0.00922291657825247,0.3295961689788974,0.0019686082757781505
3,33,0.007770009782351992,0.00912635120727281,0.32781860805316726,0.0019429967254770769
3,34,0.0077257635761062106,0.009045790186195987,0.3260261912223003,0.001923072478333227
3,35,0.007683167558493058,0.008980585829977402,0.3242275698750486,0.0019122101692432203
3,36,0.007640782297850376,0.00892374264955144,0.3224308842807958,0.0019074255405402544
3,37,0.008234784500885857,0.008234784500885857,0.3206404602582457,0.0018911213190571914
3,38,0.007650468524486594,0.008899259536127089,0.31852620856254327,0.002045477187201255
3,39,0.007523248284746893,0.008865584996343151,0.31680109786915067,0.0018983192455831119
3,40,0.008635809928739052,0.007605095003841195,0.3150929112798588,0.0018675428196600974
3,41,0.008219123908035668,0.008219123908035668,0.31276091264626676,0.002140277053988162
3,42,0.007493051361854497,0.008883096054611024,0.310796077073336,0.002033378206469035
3,43,0.007345226925085876,0.008763057302341948,0.3092171316723762,0.0018590495268004058
3,44,0.011711853322529935,0.0041943371295951205,0.30760710495075116,0.0018177162360034649
3,45,0.012429218301256248,0.004535355425833101,0.3036444068333848,0.002909786168272449
3,46,0.014322293375555085,0.003278264698652247,0.29993897422900195,0.0030782067136313376
3,47,0.014797766234794013,0.003549791276752458,0.29565144891711836,0.003549791276752458
3,48,0.015245245793798354,0.0035090908754377465,0.2915914109852407,0.0036746285176740036
3,49,0.015190036143216798,0.0038008787773109653,0.28759132820251443,0.003774565163272849
3,50,0.014893970299154416,0.004116310520637294,0.28382356036022044,0.0037711248253129224
3,51,0.014406641246399699,0.00445696644801247,0.2802958032447887,0.0036971324122596666
3,52,0.01376477452211464,0.004824652132414369,0.2770164236657554,0.0035646889874773277
3,53,0.012995115671062412,0.005221354016859824,0.27399456360556057,0.003405546740653887
3,54,0.012117028374664947,0.005649313033897978,0.27124021913025015,0.0032147234503590643
3,55,0.011143836451700723,0.006110934394195396,0.26876435615133987,0.002997109859162646
3,56,0.01008435305508834,0.006608830446407108,0.2665789767820831,0.0027559880143335543
3,57,0.008943888278364176,0.0071458324060428196,0.2646972067394659,0.002493528383628749
3,58,0.007725004518960968,0.007725004518960968,0.26313338712063095,0.002218542306189479
3,59,0.006428153834280736,0.008349682692819474,0.2619031717371159,0.001909065706678347
3,60,0.00620852085928265,0.007866643223181813,0.2610236426680254,0.0015936940892805026
3,61,0.006155270881427144,0.007502582037177796,0.2599095575771658,0.0015361932739278575
3,62,0.006124533174733812,0.0072963312261446495,0.25862771424902925,0.0015234557876175074
3,63,0.00860281971222832,0.004670600939696668,0.2572638448640962,0.0015158987358072779
3,64,0.008800848903113842,0.005048811870067181,0.25455662165733595,0.002135545940699008
3,65,0.008673739824108647,0.005459144812954059,0.2521009690203643,0.0021852847596529747
3,66,0.008282771918686958,0.005902454105116938,0.249908623232319,0.0021465821084306323
3,67,0.007678439853465508,0.006381111645672669,0.24799153181054362,0.0020556883707338095
3,68,0.00689778819932239,0.00689778819932239,0.2463626414533739,0.0018990530796590386
3,69,0.005967116013363782,0.007455327405037955,0.2450360340643527,0.0017054565190340073
3,70,0.009393112256500231,0.003568779923730435,0.24402699428849545,0.0014798578622728978
3,71,0.011173285836395328,0.0024772179960810704,0.2410093575229128,0.0023334794855023287
3,72,0.011732201088968974,0.0026824192090189177,0.23748227816640882,0.0027699866642438087
3,73,0.011961679882867959,0.0029053504055998056,0.23413285543018858,0.002905350405599806
3,74,0.012029953790818568,0.0030505193325897338,0.2309667912333079,0.0029701115713818473
3,75,0.011835089645274884,0.003303500915026772,0.2279398265002536,0.0029777873319908237
3,76,0.011476184086435024,0.0035767441280982054,0.22510545744789248,0.0029289945379988125
3,77,0.010985337194048986,0.003871699931905438,0.22247040873380186,0.0028397560762287682
3,78,0.010386045271967992,0.004189983592247322,0.2200420279235805,0.002717936737749959
3,79,0.009695183757292216,0.0045333632692077346,0.21782835880026197,0.0025693319506144984
3,80,0.008924563625417492,0.004903766019915703,0.21583820725078318,0.002398102619816909
3,81,0.008082100746287698,0.005303285590394607,0.2140812089681635,0.0022143781690418525
3,82,0.007172765595351909,0.005734213715914991,0.2125678998669862,0.0020050466831703223
3,83,0.006198986003704532,0.006198986003704532,0.2113098014293541,0.001773140932006274
3,84,0.0051613773664554155,0.0067002420382062345,0.21031947609470075,0.0015320150916060705
3,85,0.007762263030087235,0.0035378067272527156,0.20961061291675043,0.0012796355561235275
3,86,0.007896946236655534,0.0038246829684568644,0.20726513577004133,0.0019277694019605733
3,87,0.00778483093990105,0.0041364601918333155,0.20511631756417492,0.0019549588651442775
3,88,0.007470350109377073,0.004473261433364064,0.20317322343302843,0.0019266581463238197
3,89,0.006992590249271445,0.004836921589053624,0.20144480143258392,0.001854120186901465
3,90,0.006380053120863995,0.005229456217940486,0.1999407784734182,0.0017296063604488468
3,91,0.005653018830520676,0.005653018830520676,0.19867173904971477,0.0015829233317564615
3,92,0.00482591080122892,0.006110024936190916,0.19764918009825225,0.0013974254743126043
3,93,0.007586390957629862,0.002924798170176939,0.19688562951297886,0.001192503445564104
3,94,0.007878702344491098,0.003162371459162242,0.19447466156755164,0.0018882621403229724
3,95,0.007913654992706918,0.0034210448449375932,0.19223592623788327,0.001950792964719545
3,96,0.007739998702282618,0.003700600319356407,0.19017699312218306,0.0019647777053533396
3,97,0.007400425273956602,0.004002562325798033,0.18830516662644342,0.001915351898517121
3,98,0.006926033286851075,0.004328532521076412,0.1866284008279811,0.0018367180087185155
3,99,0.008945460161785114,0.002074567066280767,0.18515532678742339,0.0017131411416255837
3,100,0.01042933306850356,0.0009967996125184997,0.18253514426027348,0.0022192336290300227
3,101,0.010894821656137303,0.0010832234747433602,0.17940477077280267,0.0025851409308355897
3,102,0.011132962535071884,0.0011776626269246443,0.17638211801116266,0.0027011145073849475
3,103,0.01119542250519238,0.0012800059917458446,0.17346921554219405,0.0027562294886941214
3,104,0.01112294987759411,0.0013907027218464814,0.1706679943590415,0.0027712933314111535
3,105,0.01094608219013894,0.0015103005325217472,0.16798058129266452,0.0027530245360844158
3,106,0.01068750259324025,0.001639411178977101,0.1654093465447876,0.0027135363067767814
3,107,0.010364023709149493,0.001778731817578667,0.16295693224931787,0.0026496749128910157
3,108,0.009987856621795028,0.0019290058844727625,0.16062629161310757,0.0025645091781584628
3,109,0.009567801847937405,0.0020910455278568404,0.1584207068525402,0.0024713190636671727
3,110,0.009110169305870712,0.0022657678404670255,0.15634381848103063,0.0023672372713476795
3,111,0.008619183481775974,0.002454154651891144,0.1543996729241338,0.002253869953754201
3,112,0.009342732835199256,0.0014120570063177094,0.1525927481939383,0.0021322571709064516
3,113,0.009230168844184013,0.0015314396609075545,0.15027798698735736,0.0023143606370907496
3,114,0.009029403303389718,0.001660921059297802,0.14807183875060398,0.0022890082380544277
3,115,0.009756379334934912,0.0008008101811408931,0.14597740276854534,0.002234460743466885
3,116,0.009777089434959942,0.0008716007224699998,0.14347587762772998,0.002416750226299059
3,117,0.009701798496110607,0.0009486031984487594,0.1410613356523047,0.002420104856476995
3,118,0.009550717508227667,0.0010317759699426559,0.13873527980884884,0.0024041038710902124
3,119,0.009340655632153149,0.0011215544001900498,0.13649916126898193,0.002366743984015542
3,120,0.009083966640420247,0.0012184026515971406,0.13435462944050153,0.0023114964681981323
3,121,0.008789704137545717,0.0013228324680941879,0.13230354303582517,0.0022515440874043874
3,122,0.008464519258957135,0.00143543621324481,0.13034799072345382,0.0021749105935123855
3,123,0.008112965764248676,0.0015568175911908671,0.12849032861229853,0.0020943807088041597
3,124,0.007738270512623617,0.0016876670844196368,0.1267331808226542,0.0020072976339741274
3,125,0.007342463892439918,0.0018287224170514698,0.12507947942426814,0.001919574529740266
3,126,0.006926742358047719,0.001980798129750106,0.12353248293748365,0.0018164202278125768
3,127,0.006491430155454025,0.00214472940501583,0.12209580990246352,0.0017135213872338038
3,128,0.0060364969266925965,0.00232146545679267,0.12077344245383251,0.0016057223249911683
3,129,0.005561376562356821,0.0025120159175343075,0.11956977857320161,0.0014930670084232376
3,130,0.005065125080960227,0.0027174713226324055,0.11848965531069047,0.001375413470504973
3,131,0.004546473315414321,0.002939009022989218,0.11753838223489078,0.001256667130081227
3,132,0.00400390587071986,0.0031779123128899,0.11672177730019334,0.0011278342256143125
3,133,0.0034355400789401907,0.0034355400789401907,0.11604621198151802,0.000989698125423822
3,134,0.002839281152567747,0.0037133622766129318,0.11551863966309443,0.0008519670298383352
3,135,0.004448353327986082,0.0017775515889807947,0.1151466419782245,0.0007013006178435534
3,136,0.005442192586079282,0.0010557988300457341,0.11377159106810797,0.001105075325818085
3,137,0.00573253611849227,0.0011435890131801052,0.11204728623602969,0.0013494973932616397
3,138,0.00586540220158799,0.0012391381213882312,0.11040329397618913,0.001419639055690451
3,139,0.005875352772195964,0.001342542284656918,0.10884205819602999,0.0014521541598400928
3,140,0.00578966682930251,0.00145431665145059,0.1073660241047003,0.0014543166514505899
3,141,0.0056286151464121385,0.0015750394766875036,0.10597785691466349,0.001437251033931988
3,142,0.005407217243475817,0.001705368760434639,0.1046804703832011,0.0013927812762637146
3,143,0.006162950153033522,0.0008193585391293111,0.10347706346848397,0.001342068769747871
3,144,0.006211920731286454,0.0008889468492565971,0.10183522735653978,0.0015273168505609018
3,145,0.0061757722608487735,0.0009646598209173131,0.10026255306472093,0.0015377070143160047
3,146,0.006071732114881935,0.0010464611047037893,0.09876085442994535,0.0015285659950690334
3,147,0.005914332249679369,0.0011347789767252503,0.09733189003800181,0.001505797216694952
3,148,0.0057143080161979115,0.0012300937444855219,0.09597760686309237,0.0014635250902528926
3,149,0.00621991840031281,0.0005923900203857407,0.09470016366045195,0.001413941753146949
3,150,0.006573081490975117,0.0002874183944213563,0.09311538797788427,0.0015408401825467333
3,151,0.0066345014061728325,0.00031504979492453047,0.09140311262021453,0.00162872710028552
3,152,0.006630565601492204,0.00034515624709035236,0.08973950636076083,0.0016423380805403527
3,153,0.006784137709139772,0.00016992812373161487,0.08812488779452678,0.0016412180195676473
3,154,0.006867013217941042,8.616570938261053e-05,0.08645109251922416,0.0016796222470892666
3,155,0.0068960779863111565,4.624287204862653e-05,0.0847670491691374,0.001699957082014368
4,1,0.7508936989390045,0.028300540200721532,0.22080576086027554,0.0
4,2,0.5675863894214589,0.017121826821436526,0.227568359022355,0.18772342473475112
4,3,0.4321183934938888,0.010403758848905438,0.22978011343637533,0.14001936310801721
4,4,0.3300845910202243,0.006327878750733713,0.22929399591296545,0.10663190164451579
4,5,0.25321564219987275,0.0038539583005885803,0.22720762810124595,0.08145482873861092
4,6,0.19527043249931558,0.0023511939307533573,0.22418578906795356,0.06249028721257421
4,7,0.1515614430279715,0.001437469997036799,0.22063079488924203,0.04819270525270315
4,8,0.11856562522129051,0.0008812355974679123,0.2167859796402867,0.03740877869726514
4,9,0.09363402629574627,0.0005421256433554306,0.2127983481084808,0.029267318518349978
4,10,0.07477415986916282,0.0003350101706744395,0.2087565207754366,0.023115833388753067
4,11,0.06048690865126838,0.00020822895327133662,0.20471371937734423,0.018462381633403174
4,12,0.0496440796923322,0.0001304094883211754,0.2007016954263395,0.014937103346483063
4,13,0.04139646471124077,8.248264523746705e-05,0.19673917326569956,0.01226164888961822
4,14,0.035104748487640745,5.284479610217594e-05,0.19283697044525436,0.010226519484748866
4,15,0.03028756596948313,3.442546631815617e-05,0.18900110473080964,0.008673921927062699
4,16,0.02658243579099917,2.290914838497953e-05,0.18523468069538906,0.007485160535212073
4,17,0.02371637206250928,1.5656473301363512e-05,0.1815390361950934,0.006570757342397671
4,18,0.021483767344207802,1.1049148109500366e-05,0.17791443977814556,0.005863389199756934
4,19,0.019729748195716334,8.091948014189385e-06,0.1743605153960859,0.005312307944054381
4,20,0.01833764453414951,6.17058245515763e-06,0.17087650140762978,0.004879315911556063
4,21,0.017219556587880294,4.904238204143821e-06,0.167461408759547,0.004535617974421817
4,22,0.016309251795845376,4.055612427368248e-06,0.16411411775844667,0.004259532967225855
4,23,0.015556816531725226,3.475933430691995e-06,0.16083343737018654,0.0040347176192890855
4,24,0.014924628322390544,3.0712719541980374e-06,0.15761814161648793,0.0038488569567384154
4,25,0.01438432264369005,2.7818452019070323e-06,0.15446699193658006,0.0036926685110302516
4,26,0.013914508506609443,2.569256789801015e-06,0.15137875092670322,0.0035591539758122103
4,27,0.01349904793824927,2.4085973120245446e-06,0.1483521907646011,0.0034430355868942386
4,28,0.013125760124847915,2.2835299146294667e-06,0.14538609834524735,0.0033403316286933753
4,29,0.012785445376827815,2.1832151892372375e-06,0.14247927837265867,0.003248036714925045
4,30,0.012471149967223287,2.1003740010705395e-06,0.13963055517520523,0.0031638809770577034
4,31,0.012177612388692144,2.0300577051415253e-06,0.13683877371943157,0.003086148682035244
4,32,0.011900846252728093,1.9688605952990816e-06,0.13410280011783646,0.003013541610352683
4,33,0.011637826108006325,1.9144106466405883e-06,0.13142152181541486,0.0029450761470784965
4,34,0.011386250778783826,1.865036716516395e-06,0.12879384757131196,0.0028800057655307965
4,35,0.011144365093169416,1.8195485972198102e-06,0.12621870730938875,0.0028177626370406482
4,36,0.010910825592435244,1.777089934207741e-06,0.12369505188489686,0.0027579136469219477
4,37,0.01068459936849359,1.7370386854569507e-06,0.12122185279772292,0.0027001272616395916
