region,timePeriod,I
52,47,3.8018165619425726
52,48,4.136376419393519
52,49,3.5903747320335744
52,50,629.5609571193253
52,51,504.9078876096989
52,52,404.93612586297854
52,53,351.48455724906535
52,54,305.08859569218873
52,55,264.8169010608198
52,56,229.8610701207916
52,57,199.5194088648471
52,58,173.1828468946873
52,59,150.32271110458856
52,60,694.2920372049765
52,61,602.6454882939196
52,62,483.3216816117236
52,63,419.52321963897606
52,64,364.1461546466312
52,65,292.04521602659827
52,66,234.2202632533318
52,67,187.84465112917212
52,68,163.0491571801214
52,69,130.76542405845737
52,70,673.5342324011935
52,71,688.3519855140198
52,72,552.058292382244
52,73,479.1865977877878
52,74,521.355018393113
52,75,452.53615596522206
52,76,462.491951396457
52,77,472.6667743271791
52,78,483.06544336237704
52,79,387.4184855766264
52,80,821.4433218139204
52,81,893.7303341335455
52,82,716.7717279751035
52,83,779.8476400369127
52,84,797.0042881177247
52,85,814.5383824563147
52,86,832.4582268703537
52,87,667.6314979500237
52,88,535.4404613559191
52,89,429.4232500074471
52,90,192.3630172180694
52,91,166.97109894528424
52,92,133.91082135411796
52,93,116.2345929353744
52,94,100.89162666790497
52,95,87.57393194774153
52,96,76.01417293063965
52,97,65.98030210379521
52,98,57.270902226094236
52,99,49.7111431322498
52,100,20.229458693134937
52,101,17.559170145641126
52,102,15.241359686416496
52,103,13.22950020780952
52,104,13.52054921238133
52,105,13.818001295053715
52,106,14.121997323544898
52,107,14.432681264662884
52,108,14.750200252485469
52,109,15.07470465804015
52,110,638.1454334758133
52,111,553.910236257006
52,112,480.79408507108116
52,113,523.1039645573363
52,114,569.137113438382
52,115,494.01101446451554
52,116,537.4839837373929
52,117,584.7825743062835
52,118,507.5912744978541
52,119,552.2593066536652
52,120,324.4999706619813
52,121,331.63897001654493
52,122,360.82319937800094
52,123,368.761309764317
52,124,376.874058579132
52,125,302.2529949804639
52,126,242.40690197433204
52,127,194.41033538341432
52,128,155.91708897749828
52,129,125.04550535995362
52,130,668.860734651168
52,131,536.4263091902367
52,132,548.2276879924219
52,133,439.6786057699224
52,134,352.6222418274778
52,135,282.80303794563724
52,136,226.80803643240108
52,137,181.90004521878566
52,138,145.8838362654661
52,139,116.99883668490382
52,140,651.1856208801806
52,141,522.2508679459049
52,142,418.84519609261577
52,143,335.91384726627786
52,144,269.40290550755486
52,145,216.061130217059
52,146,173.28102643408133
52,147,138.97138320013323
52,148,111.45504932650685
52,149,89.38694955985851
52,150,643.6996442477684
52,151,516.2471146867103
52,152,414.0301859787417
52,153,332.05220915495084
52,154,266.3058717422706
52,155,213.57730913730103
53,1,16126.0380744585
53,2,11997.772327397124
53,3,9970.14880406701
53,4,8285.193656179685
53,5,6164.184080197685
53,6,4586.152955667078
53,7,3412.0977990163055
53,8,2538.6007624681315
53,9,1888.7189672762897
53,10,54.84723523493449
53,11,40.80634301479126
53,12,30.359919203004697
53,13,22.587779887035495
53,14,16.80530823595441
53,15,12.50314932755008
53,16,10.390117091194115
53,17,8.63418730278231
53,18,7.1750096486121
53,19,5.962433017996655
53,20,422.0763918533921
53,21,314.02483553892375
53,22,233.63447764095926
53,23,173.8240513648737
53,24,129.32509421546604
53,25,96.21787009630673
53,26,71.5860953516522
53,27,53.26005494162924
53,28,39.625480876572155
53,29,29.481357772169684
53,30,415.75375558119686
53,31,309.3207941524105
53,32,230.1346708493934
53,33,171.22019511194867
53,34,127.3878251632898
53,35,94.77654192148762
53,36,70.5137471895868
53,37,52.46222790905257
53,38,43.59611139242268
53,39,32.435506875962474
53,40,0.0
53,41,0.0
53,42,0.0
53,43,0.0
53,44,0.0
53,45,0.0
53,46,0.0
53,47,0.0
53,48,0.0
53,49,0.0
53,50,422.7396755638765
53,51,314.51831861946266
53,52,234.00162905288022
53,53,174.09721201534288
53,54,129.5283257394151
53,55,96.36907435012483
53,56,71.69859131649288
53,57,53.3437519394707
53,58,39.6877514429662
53,59,29.527687073566856
53,60,417.3039199017221
53,61,310.47411640686914
53,62,230.99274260671064
53,63,171.8586004993927
53,64,127.86279877154817
53,65,95.12992228603184
53,66,70.77666218080769
53,67,52.65783666252092
53,68,39.17743047691557
53,69,29.148008274825184
53,70,421.0542418148834
53,71,313.26435591024347
53,72,233.06868079722113
53,73,193.68007374249078
53,74,217.11536266533216
53,75,180.42286637489102
53,76,149.93140195753443
53,77,124.59299502671111
53,78,103.53677886719693
53,79,86.03906323864065
53,80,58.1275663084099
53,81,48.30400760228862
53,82,54.14879252216554
53,83,60.70079641734756
53,84,68.04559278384662
53,85,50.62592103118188
53,86,37.66568524719932
53,87,31.300184440422633
53,88,26.010453269991206
53,89,19.35177723287346
53,90,428.8839233526833
53,91,319.0896389743964
53,92,237.40269139695093
53,93,176.6276023993315
53,94,131.41093618510263
53,95,97.76973652171635
53,96,72.74068397215696
53,97,54.119068875284775
53,98,40.26458724321188
53,99,29.956852908949635
53,100,419.97553608669955
53,101,312.4617988485045
53,102,232.47157834328732
53,103,172.95885428740576
53,104,128.6813875898299
53,105,95.73895236683344
53,106,71.22978056092407
53,107,52.99495673732751
53,108,54.79678526639665
53,109,40.76880823819911
53,110,428.33570924542795
53,111,442.8991233597725
53,112,329.5169477796707
53,113,245.160609148075
53,114,182.39949320616782
53,115,135.70522294538884
53,116,100.9646858713693
53,117,75.11772628829875
53,118,55.88758835849428
53,119,41.58036573871974
53,120,417.58930712399035
53,121,347.01671422003596
53,122,288.3708895168499
53,123,214.54794180053634
53,124,159.62366869959902
53,125,118.76000951250167
53,126,88.35744707730125
53,127,65.73794062551212
53,128,67.97303060677953
53,129,70.28411364741004
53,130,440.9372334533176
53,131,455.9290993907304
53,132,339.21124994670345
53,133,252.37316996034735
53,134,187.76563845049844
53,135,139.69763500717085
53,136,144.44735459741466
53,137,107.46883182047651
53,138,79.95681087443452
53,139,59.48786729057929
53,140,423.4092822378126
53,141,315.01650598493256
53,142,234.37228045278982
53,143,174.37297665687564
53,144,129.73349463271546
53,145,96.52172000674031
53,146,71.81215968501479
53,147,53.42824680565101
53,148,55.244807197043144
53,149,41.1021365546001
53,150,1.7190838467795402
53,151,1.7775326975700445
53,152,1.3224843269921132
53,153,0.9839283392821322
53,154,0.7320426844259064
53,155,0.5446397572128744
54,1,1677.40093781767
54,2,1393.9201793264838
54,3,1240.728351618503
54,4,1104.3723057756295
54,5,983.0017893708878
54,6,874.9698927190271
54,7,778.8107015092061
54,8,693.2194054133442
54,9,617.0345927584177
54,10,417.2669670623727
54,11,346.74884962895885
54,12,308.6411510547362
54,13,274.7214885538207
54,14,244.52959696175577
54,15,217.6557942556588
54,16,180.87196502645247
54,17,150.304602936982
54,18,124.90312504063205
54,19,103.79449690876523
54,20,52.75651737884618
54,21,43.84066594182118
54,22,36.4315933976534
54,23,30.274654113449976
54,24,25.15823756827693
54,25,20.906495419238126
54,26,17.373297693386885
54,27,14.437210383204501
54,28,11.99732182844294
54,29,9.969774439436083
54,30,2.5511481400281237
54,31,2.1200041043633706
54,32,1.7617234107259612
54,33,1.4639921543132737
54,34,1.2165774802343303
54,35,1.0109758860747287
54,36,0.8401209613280994
54,37,0.6981405188636506
54,38,0.5801547711756936
54,39,0.5163957618234849
54,40,13.992047653300688
54,41,11.62739159989287
54,42,9.662362419510975
54,43,8.02942317061362
54,44,6.672450654779919
54,45,5.5448064941221125
54,46,4.607734196615476
54,47,3.8290271173874597
54,48,3.181921534548979
54,49,2.6441767952102015
54,50,14.603914314949947
54,51,12.135852795723405
54,52,10.08489367324615
54,53,8.38054664246755
54,54,6.964234259890534
54,55,5.787278669969034
54,56,4.809228574744267
54,57,3.996468945612486
54,58,3.3210656938039755
54,59,2.7598055915511037
54,60,14.718976635874405
54,61,12.23146958441163
54,62,10.164351224646065
54,63,8.44657586768088
54,64,7.0191045460428105
54,65,5.832875877761575
54,66,4.847119854419869
54,67,4.027956599022911
54,68,3.3472319337880387
54,69,2.78154973697786
54,70,14.784570134728696
54,71,13.159745876922013
54,72,11.713489805048283
54,73,9.733910027995123
54,74,8.088879233263945
54,75,6.7218586428423395
54,76,5.585864532201984
54,77,4.641853426259849
54,78,3.857380197221934
54,79,3.2054829438914267
54,80,1.0978484493515435
54,81,0.9123120614111325
54,82,0.8120489658620491
54,83,0.7228047845138098
54,84,0.6433685386957422
54,85,0.5726623362930802
54,86,0.4758824014595495
54,87,0.3954582756128856
54,88,0.3286258270343079
54,89,0.27308806226550986
54,90,0.10699394669512936
54,91,0.08891196970365249
54,92,0.07388584682373521
54,93,0.061399138710523965
54,94,0.05102268426844541
54,95,0.042399850627078135
54,96,0.043587046444636325
54,97,0.044807483745086134
54,98,0.03723501899216658
54,99,0.030942300782490422
54,100,0.020696886872416755
54,101,0.018422299005138153
54,102,0.01639768834447347
54,103,0.014595582395415837
54,104,0.012991527890159636
54,105,0.011563758975031093
54,106,0.010292901863675175
54,107,0.009161711948857273
54,108,0.008154839805677858
54,109,0.007258622911033861
54,110,13.887489793054211
54,111,11.540504018028049
54,112,9.590158838981308
54,113,7.969421995193467
54,114,6.622589678005771
54,115,5.894767072392937
54,116,4.89855143715853
54,117,4.360200634214808
54,118,4.739974109454917
54,119,4.219050954825822
54,120,15.954268369956026
54,121,13.257997015433457
54,122,11.017395519825202
54,123,9.155455676974743
54,124,7.608183667566011
54,125,6.322400627747355
54,126,5.253914921658051
54,127,4.36600329989784
54,128,3.628148742215105
54,129,3.014991604780752
54,130,14.828234297876103
54,131,12.32226270153504
54,132,10.239800304975617
54,133,8.509274053434737
54,134,7.071206738404266
54,135,5.876172799613944
54,136,4.8830995964791875
54,137,4.057855764674205
54,138,3.372078140444264
54,139,3.4664963283767034
54,140,15.224208961125047
54,141,12.651317646694913
54,142,10.513244964403473
54,143,8.736506565419285
54,144,7.260036955863425
54,145,6.033090710322506
54,146,5.013498380278002
54,147,4.1662171540110196
54,148,3.462126454983157
54,149,2.8770270840910035
54,150,14.745819485020325
54,151,12.25377599205189
54,152,10.18288784939512
54,153,8.461979802847345
54,154,7.031905216166144
54,155,5.843513234634065
55,1,3610.90417180254
55,2,2849.0033915522044
55,3,2294.8722318953005
55,4,1848.5195827916648
55,5,1488.982523938686
55,6,1199.3754230326117
55,7,966.0969032527687
55,8,778.1910555701052
55,9,626.8328952617197
55,10,160.76413837926424
55,11,129.49551346449735
55,12,104.30863609565262
55,13,84.02060637504817
55,14,67.6785984351013
55,15,54.51511103947411
55,16,43.91192194229639
55,17,35.37105312451974
55,18,28.49138329180065
55,19,22.94980924154542
55,20,3.072732202434195
55,21,2.4750857890607443
55,22,1.9936816030884297
55,23,1.6059105312877302
55,24,1.2935609329522666
55,25,1.0419633314930508
55,26,0.8393014635176523
55,27,0.6760573288634689
55,28,0.5445641783995242
55,29,0.4386464457008168
55,30,87.35395292130012
55,31,70.36360907810725
55,32,56.677887112415384
55,33,45.6540380690506
55,34,36.77432766462026
55,35,29.62172093385162
55,36,23.86029621221748
55,37,19.21946859894118
55,38,15.48128195644712
55,39,12.470172615918155
55,40,1.8811466156006151
55,41,1.5152635988662952
55,42,1.2205448288868008
55,43,0.983148859668318
55,44,0.7919264064628301
55,45,0.6378967204058096
55,46,0.5138258082868796
55,47,0.405408562738348
55,48,0.3265565972857393
55,49,0.25765315525844834
55,50,87.50919547336014
55,51,70.48865695379159
55,52,56.77861317627912
55,53,45.73517291349283
55,54,36.839681781818484
55,55,27.64818117725477
55,56,20.749959973529702
55,57,15.572844960134042
55,58,11.6874201425806
55,59,8.771408817006739
55,60,87.44543089044555
55,61,64.18494627358703
55,62,48.170802178327065
55,63,36.15218703483446
55,64,27.132216369643263
55,65,20.36272838541727
55,66,16.40217771445361
55,67,13.211954148992383
55,68,10.42423182355499
55,69,8.396718733873545
55,70,88.59845092671519
55,71,71.36605222146909
55,72,57.48535506439335
55,73,46.30445350436885
55,74,37.298237297769106
55,75,30.043730143353017
55,76,24.200224630470853
55,77,19.49328093984427
55,78,15.701837797044558
55,79,12.647830345519392
55,80,90.47774158135086
55,81,72.8798208437781
55,82,58.70469568966327
55,83,46.31800489914431
55,84,36.54490586542486
55,85,29.436921674599724
55,86,23.225731201259183
55,87,18.708326482614268
55,88,15.069556981745793
55,89,11.88988045859743
55,90,89.84337268734816
55,91,70.8864210502865
55,92,57.09901215600578
55,93,42.85280862308234
55,94,34.51793734589282
55,95,27.80419853211667
55,96,22.396281917619977
55,97,16.438870927533063
55,98,12.970269161823586
55,99,9.520177564778512
55,100,88.04004894942045
55,101,64.6213959287852
55,102,47.43210461172834
55,103,37.423930538653664
55,104,30.144976048885525
55,105,23.78438610257068
55,106,18.765880634928266
55,107,14.806279820958402
55,108,11.682154778736178
55,109,8.574701607592354
55,110,88.30011275829747
55,111,69.66878896629052
55,112,54.96867449440322
55,113,43.37028417608414
55,114,31.83378858524576
55,115,23.36600082157039
55,116,17.150644603032664
55,117,13.531858591792771
55,118,10.676636428924496
55,119,8.423866142421428
55,120,87.5384021239588
55,121,69.06779927566727
55,122,54.49449362850148
55,123,42.99615547288767
55,124,33.92396666810837
55,125,26.766009701137502
55,126,21.11838165419749
55,127,16.66240312516182
55,128,13.146636065752675
55,129,10.372695855878861
55,130,88.25010748184286
55,131,69.62933480313075
55,132,56.086429183921815
55,133,42.092865102533324
55,134,33.905802840090594
55,135,27.311124187692975
55,136,21.548476984089756
55,137,15.816582106321881
55,138,11.609371266040261
55,139,9.159793928905767
55,140,87.61985582924075
55,141,69.13206624927093
55,142,54.54520027067476
55,143,43.03616301356239
55,144,33.95553261770072
55,145,24.92336094139233
55,146,19.664531782758544
55,147,15.515315576596493
55,148,12.241583989934632
55,149,9.658609768058424
55,150,0.8166099267898623
55,151,0.6443052322372014
55,152,0.4729200404621058
55,153,0.34712330969918564
55,154,0.25478850931920227
55,155,0.18701476584029447
56,1,6738.44919052858
56,2,4548.453203606792
56,3,3560.0743224630364
56,4,2786.470172191819
56,5,2180.970203774537
56,6,1707.0453784943302
56,7,1336.1044177475123
56,8,1045.7689277709778
56,9,818.5233397663444
56,10,346.6507318939211
56,11,233.98924402839677
56,12,157.94273971916783
56,13,123.62178237819268
56,14,83.44470310528006
56,15,56.32517459606404
56,16,38.01949285234323
56,17,25.66315767533168
56,18,17.322631430848883
56,19,13.558423620925423
56,20,372.55652203843255
56,21,251.475652375942
56,22,169.74606535376086
56,23,114.57859411378858
56,24,77.3405510268073
56,25,60.53444928868208
56,26,47.38031345825147
56,27,37.08457134377343
56,28,25.03208565704707
56,29,19.592613443770745
56,30,375.1035846256418
56,31,253.1949196222704
56,32,170.90657074503252
56,33,133.76857292213697
56,34,90.29378672244246
56,35,60.94830603764866
56,36,47.70423913566761
56,37,32.20036141657564
56,38,21.735243956188558
56,39,14.671289670427278
56,40,372.1522444620894
56,41,251.20276501191037
56,42,169.5618663830395
56,43,114.45425980855167
56,44,77.25662537077238
56,45,52.14822212527136
56,46,35.20004993455817
56,47,23.760033705826768
56,48,16.03802275143307
56,49,10.825665357217323
56,50,372.2954433502955
56,51,251.29942426144947
56,52,169.6271113764784
56,53,114.49830017912294
56,54,77.28635262090799
56,55,52.16828801911289
56,56,35.21359441290121
56,57,23.769176228708318
56,58,16.044193954378116
56,59,10.829830919205229
56,60,373.6721222737501
56,61,252.22868253478134
56,62,170.2543607109774
56,63,114.92169347990976
56,64,77.5721430989391
56,65,52.36119659178389
56,66,35.34380769945413
56,67,23.85707019713154
56,68,16.10352238306379
56,69,10.869877608568059
56,70,374.4724168009541
56,71,252.76888134064401
56,72,170.6189949049347
56,73,115.16782156083094
56,74,77.73827955356089
56,75,52.4733386986536
56,76,35.41950362159118
56,77,23.90816494457405
56,78,16.138011337587486
56,79,16.68670372306546
56,80,378.51354120910446
56,81,255.49664031614552
56,82,172.46023221339823
56,83,116.41065674404382
56,84,78.57719330222959
56,85,53.03960547900497
56,86,35.801733698328356
56,87,37.018992644071524
56,88,24.987820034748278
56,89,25.837405915929722
56,90,384.0705868846669
56,91,259.2476461471502
56,92,174.9921611493264
56,93,118.11970877579532
56,94,79.73080342366185
56,95,53.81829231097175
56,96,36.32734730990593
56,97,24.520959434186505
56,98,16.551647618075894
56,99,11.172362142201228
56,100,375.29808446019024
56,101,253.32620701062842
56,102,170.9951897321742
56,103,115.42175306921759
56,104,77.90968332172187
56,105,52.58903624216227
56,106,35.49759946345954
56,107,23.960879637835188
56,108,16.173593755538754
56,109,12.659071832460183
56,110,378.341143130514
56,111,255.38027161309697
56,112,172.38168333884047
56,113,116.35763625371733
56,114,78.5414044712592
56,115,53.01544801809996
56,116,35.78542741221748
56,117,24.1551635032468
56,118,16.30473536469159
56,119,11.005696371166824
56,120,374.83106373566676
56,121,253.01096802157508
56,122,198.03168467048684
56,123,133.67138715257863
56,124,90.22818632799058
56,125,93.29594466314227
56,126,62.974762647621034
56,127,42.5079647871442
56,128,28.69287623132234
56,129,19.36769145614258
56,130,375.6027753477555
56,131,253.53187335973496
56,132,171.1340145178211
56,133,115.51545979952925
56,134,77.97293536468226
56,135,80.62401516708145
56,136,83.36523168276223
56,137,86.19964955997615
56,138,89.13043764501535
56,139,60.163045410385365
56,140,399.16135310489676
56,141,269.4339133458053
56,142,181.8678915084186
56,143,122.76082676818257
56,144,82.86355806852323
56,145,55.93290169625318
56,146,57.834620353925786
56,147,59.80099744595926
56,148,40.365673276022505
56,149,27.246829461315194
56,150,0.0
56,151,0.0
56,152,0.0
56,153,0.0
56,154,0.0
56,155,0.0
57,1,7663.1942780967
57,2,7831.784552214827
57,3,8523.331128175394
57,4,7392.285087466519
57,5,6411.328856359711
57,6,5560.545517120777
57,7,4822.66112699885
57,8,4182.693995446102
57,9,4552.025875243993
57,10,3486.1411916582524
57,11,3023.5302555252024
57,12,2622.307790617008
57,13,2274.3275468021307
57,14,1972.524281341488
57,15,1710.7703092074723
57,16,1483.7510891756406
57,17,1286.857319642033
57,18,1116.0913533255352
57,19,967.9860307392366
57,20,387.25263994282955
57,21,335.86421462241606
57,22,291.29503334202144
57,23,233.32732170695914
57,24,202.36478611644566
57,25,220.2335967305278
57,26,191.00859844438673
57,27,165.66175743081664
57,28,143.67844221974727
57,29,124.6123129371868
57,30,47.171584023533036
57,31,40.9119148236102
57,32,35.48290372651712
57,33,30.774322402008302
57,34,26.6905698192618
57,35,21.3791464252287
57,36,18.54213369460085
57,37,16.08159255332732
57,38,13.947565221500783
57,39,12.09672331660763
57,40,184.09552200578096
57,41,159.66604623561383
57,42,138.47836190014786
57,43,120.10228327599825
57,44,104.16471028527326
57,45,90.3420532304175
57,46,72.36398463756441
57,47,57.963551694689095
57,48,46.42880490744596
57,49,37.18947273086421
57,50,188.8415931770719
57,51,163.78231376247444
57,52,142.04840072619407
57,53,123.19857794982813
57,54,106.85012665588593
57,55,85.58695145136463
57,56,68.55514811254307
57,57,54.912673638146984
57,58,43.98505158415573
57,59,35.23202631890873
57,60,188.50345037008958
57,61,150.99126374644175
57,62,120.94400226089982
57,63,96.87614581098074
57,64,77.59779279459558
57,65,62.155832028471046
57,66,49.786821454805306
57,67,39.87924398529905
57,68,31.943274432224534
57,69,25.58656282021185
57,70,187.29486916717747
57,71,150.02319020290915
57,72,120.16857535253021
57,73,96.25502885737669
57,74,77.10027811475872
57,75,83.90823267229192
57,76,85.75421379108235
57,77,93.32631086883492
57,78,101.56702411855305
57,79,103.80149864916123
57,80,241.3992946245176
57,81,193.3608349942386
57,82,154.88202883038508
57,83,124.06050509313845
57,84,107.59767606727897
57,85,93.31946445315104
57,86,80.9359715202179
57,87,64.82971318769454
57,88,51.92860026334332
57,89,41.594808810938
57,90,192.9725308428478
57,91,154.57099720512107
57,92,123.81136876130196
57,93,99.17290637780286
57,94,79.43749800862008
57,95,63.62943590490468
57,96,50.96717815982864
57,97,40.82470970602274
57,98,32.700592474524214
57,99,26.193174572093895
57,100,186.58690088337804
57,101,149.4561076075858
57,102,119.7143421936762
57,103,95.89118809713463
57,104,76.80884166580483
57,105,61.52388217430967
57,106,49.28062962162204
57,107,39.47378432691925
57,108,31.61850124586232
57,109,25.326419497935714
57,110,188.34000717145085
57,111,192.48348732922278
57,112,154.17927335070743
57,113,123.49759795391664
57,114,98.92157596108721
57,115,79.23618234483085
57,116,63.46818205820951
57,117,50.83801382862581
57,118,40.72124907672927
57,119,32.617720510460146
57,120,187.48561623203568
57,121,150.17597860186058
57,122,120.29095886009031
57,123,122.9373599550123
57,124,125.64198187402258
57,125,100.63922748109208
57,126,102.85329048567611
57,127,82.38548567902656
57,128,65.99077402890026
57,129,57.2337983152652
57,130,203.68521514578228
57,131,176.65618709593696
57,132,141.5016058638455
57,133,122.72434276571319
57,134,106.43882248070304
57,135,115.83737050574912
57,136,118.38579265687561
57,137,120.99028009532688
57,138,96.91321435635682
57,139,84.05283081126827
57,140,219.9683795395319
57,141,176.19467201116504
57,142,141.13193228094318
57,143,122.403724867262
57,144,133.21197377304122
57,145,136.14263719604813
57,146,139.13777521436117
57,147,142.19880626907712
57,148,113.90124382153077
57,149,91.23489630104613
57,150,223.5352254890604
57,151,179.05171561673737
57,152,143.42042420900663
57,153,114.8797597914143
57,154,92.01868759292284
57,155,73.7069687619312
58,1,4146.76450409822
58,2,3226.182784188415
58,3,2752.9017697479744
58,4,2349.0510801259466
58,5,2004.4452866714703
58,6,1710.3931631167657
58,7,1459.478486087536
58,8,1245.3729921784945
58,9,1062.6767742259094
58,10,421.99430043349525
58,11,328.31156573725934
58,12,280.1482590436034
58,13,239.05050944190677
58,14,203.98179970677907
58,15,174.0576696897946
58,16,148.52340954630174
58,17,126.73502536585927
58,18,108.14299714468771
58,19,92.27841946356202
58,20,78.74117532825748
58,21,67.18984490760211
58,22,57.33309465965688
58,23,44.60514764521305
58,24,34.70280486797576
58,25,29.611903393843715
58,26,23.03806084041041
58,27,17.9236113338393
58,28,13.944569617726977
58,29,11.898901254806429
58,30,73.57306085216912
58,31,62.77989282515591
58,32,53.570082547705546
58,33,45.71135143795715
58,34,39.00549618200884
58,35,30.34627602960288
58,36,23.60940275103104
58,37,20.14590336745479
58,38,15.673512819879827
58,39,13.374208489203458
58,40,3.3640497943226872
58,41,2.6172307399830506
58,42,2.0362055157068135
58,43,1.737494166552624
58,44,1.3517704615779416
58,45,1.0516774191076386
58,46,0.8182050320657429
58,47,0.6365635149471479
58,48,0.4952464146288811
58,49,0.3853017105812695
58,50,71.729032421601
58,51,61.20638336535214
58,52,52.22740692565499
58,53,44.565646329661405
58,54,34.672072844476574
58,55,26.974872673002775
58,56,20.98645093959616
58,57,16.327458831005814
58,58,12.702762970522523
58,59,9.882749591066524
58,60,72.62176617174788
58,61,56.49973408161985
58,62,43.95679311550025
58,63,34.19838504385919
58,64,26.606343564122454
58,65,20.69973529288727
58,66,16.104394057866298
58,67,13.741879449577313
58,68,11.725945734324322
58,69,9.122785781304323
58,70,73.40410173984023
58,71,57.1083911535957
58,72,48.73059017136321
58,73,41.581812593224235
58,74,35.48176068579824
58,75,30.276586393191643
58,76,25.83501116931043
58,77,22.04501503077259
58,78,18.81101132575825
58,79,16.051435964269515
58,80,78.53473735812358
58,81,61.10002566462015
58,82,47.535819967074474
58,83,48.91435874611963
58,84,38.05537110448108
58,85,29.60707871928628
58,86,23.03430724360473
58,87,17.92069103552448
58,88,13.942297625638048
58,89,10.847107552746401
58,90,74.40396269681621
58,91,57.88628297812301
58,92,45.03552815697971
58,93,35.037640906130214
58,94,27.259284624969307
58,95,21.207723438226118
58,96,16.49960883493992
58,97,12.83669567358326
58,98,9.986949234047776
58,99,7.76984650408917
58,100,72.65172663877371
58,101,56.52304332496595
58,102,43.97492770682351
58,103,34.21249375590869
58,104,26.61732014209696
58,105,20.708275070551437
58,106,16.111038004889018
58,107,12.534387567803657
58,108,10.69559291160686
58,109,9.126549431474135
58,110,73.85841759538744
58,111,63.0233877341441
58,112,53.77785675354517
58,113,45.8886451678001
58,114,35.70136594054848
58,115,27.775662701746718
58,116,23.700972983400472
58,117,18.439356981085567
58,118,14.345819731284571
58,119,11.161047750939396
58,120,73.71486426897218
58,121,57.35016440126036
58,122,44.61842790418056
58,123,49.272129934586594
58,124,38.33371708910837
58,125,29.82363189532631
58,126,23.202785614563872
58,127,18.051767208130695
58,128,14.044274887925681
58,129,14.451558859675524
58,130,76.00168057377282
58,131,59.129307486395255
58,132,46.00260122441551
58,133,35.79002375259527
58,134,36.827934441420524
58,135,28.65213299542517
58,136,22.29135947044078
58,137,17.342677668002928
58,138,13.492603225706278
58,139,11.513238332495167
58,140,73.92198976751777
58,141,57.51130803912883
58,142,44.74379765444223
58,143,34.81067457515606
58,144,27.082704819471413
58,145,21.07034434954876
58,146,16.392727903948934
58,147,12.753542309272271
58,148,9.922255916613828
58,149,7.719515103125558
58,150,72.05624526814393
58,151,56.059758818615975
58,152,43.61449236088323
58,153,33.932075056767154
58,154,26.399154394164846
58,155,20.53854211866025
59,1,6463.92790410155
59,2,4796.23450484335
59,3,3558.8060025937657
59,4,2640.6340539245743
59,5,1959.350468012034
59,6,1453.8380472649292
59,7,1208.2848010818825
59,8,1004.2054981791525
59,9,834.5951895366937
59,10,491.4800192256225
59,11,364.6781742654275
59,12,270.5912053049472
59,13,200.77867433627083
59,14,148.97777635751294
59,15,110.54151005727459
59,16,91.87104900860092
59,17,68.16831836438188
59,18,50.580892226371354
59,19,37.531022031967545
59,20,205.76785901900305
59,21,152.67975139210026
59,22,113.28837553293839
59,23,84.05997464544028
59,24,62.372501186916686
59,25,46.28039588069218
59,26,34.3400537434736
59,27,25.480319877657408
59,28,18.906397349221795
59,29,14.028546833122572
59,30,209.48831033309654
59,31,155.44032626715762
59,32,115.33672209023095
59,33,85.57984779095136
59,34,63.50024706088591
59,35,47.11718331917734
59,36,34.960950022829586
59,37,25.941024916939554
59,38,19.24824048836915
59,39,14.282194442369908
59,40,209.9765025620909
59,41,155.80256490107143
59,42,115.605503156595
59,43,85.7792833421935
59,44,63.648228239907574
59,45,47.22698535401142
59,46,35.042423132676475
59,47,26.001477964445943
59,48,19.29309664961889
59,49,14.315477714017215
59,50,210.49216511129205
59,51,156.18518651257872
59,52,115.88940839233341
59,53,85.98994102711139
59,54,63.80453624211665
59,55,47.34296589165055
59,56,35.12848069160471
59,57,26.065332673170694
59,58,19.340476843492656
59,59,14.35063381787155
59,60,211.41053759712315
59,61,156.86661889706536
59,62,116.3950312216225
59,63,86.36511316644389
59,64,64.08291396950136
59,65,47.54952216537001
59,66,35.28174544670454
59,67,26.179055121454773
59,68,19.424858900119442
59,69,14.413245303888624
59,70,211.99901411930102
59,71,220.26697566995375
59,72,228.85738772108192
59,73,237.7828258422041
59,74,247.05635605005003
59,75,256.691553936002
59,76,266.702524539506
59,77,277.1039229965467
59,78,287.9109759934121
59,79,299.1395040571551
59,80,164.6179483498487
59,81,122.14651767558773
59,82,101.51597084018096
59,83,75.32485036341427
59,84,55.89103896965339
59,85,41.471150915482816
59,86,30.77159397928825
59,87,31.97168614448049
59,88,36.06725913958844
59,89,29.975499070911948
59,90,224.74800556672798
59,91,186.7880674265076
59,92,138.59674603046867
59,93,115.1877556259225
59,94,95.73254370070418
59,95,79.56331706965524
59,96,66.12507281659046
59,97,49.06480402991013
59,98,36.40608459019331
59,99,27.013314765923436
59,100,216.8911035786491
59,101,160.93319885535763
59,102,119.41243355067536
59,103,88.6040256946011
59,104,65.74418706539402
59,105,48.78218680252236
59,106,36.19638260747159
59,107,30.082813585069637
59,108,25.001826370551374
59,109,20.779017896565247
59,110,217.02010873425752
59,111,161.02892068081908
59,112,119.48345914516776
59,113,88.65672668571447
59,114,65.78329120080014
59,115,48.8112020709937
59,116,36.217911936677325
59,117,30.100706610572523
59,118,25.016697264046822
59,119,20.79137709614931
59,120,218.10953748032568
59,121,161.83727681040165
59,122,120.08325939331802
59,123,89.10177846984196
