region,timePeriod,S
8,68,594.3623799507607
8,69,583.456527045137
8,70,572.9623282435614
8,71,562.4484686554852
8,72,551.1501741664971
8,73,540.6413540113069
8,74,530.6158739545359
8,75,520.889614398825
8,76,511.3538194143409
8,77,502.18882363189255
8,78,493.0001623347587
8,79,484.15767890519663
8,80,475.5039606989051
8,81,466.95534994722067
8,82,458.47209858465607
8,83,450.04048388662096
8,84,441.6613776452019
8,85,431.89566990755446
8,86,424.3177826945711
8,87,416.8725458205797
8,88,409.4943386936983
8,89,402.1507810535707
8,90,394.83285595453935
8,91,387.54438012217753
8,92,378.96187270612666
8,93,372.38000460042923
8,94,365.9072373456912
8,95,359.4846340740594
8,96,353.08354318798024
8,97,346.69658127181106
8,98,340.1546954631107
8,99,332.5303079526892
8,100,326.87674960292225
8,101,320.6253257203173
8,102,315.2647423881816
8,103,309.51089069707604
8,104,303.90846159905556
8,105,298.3981426646199
8,106,293.0898217075258
8,107,284.9891340948002
8,108,282.580449776713
8,109,277.9758131125736
8,110,274.2312176035563
8,111,271.99318723164987
8,112,269.2588599415062
8,113,266.09907470342074
8,114,264.2555269429983
8,115,259.0147415831178
8,116,255.73074153237124
8,117,255.45620807287136
8,118,253.00795785835282
8,119,250.65803356149328
8,120,242.71301913750142
8,121,243.66038155678532
8,122,244.4776075618423
8,123,241.9506338542021
8,124,242.38530204033566
8,125,240.50482088828014
8,126,238.6502246194236
8,127,237.4228701620703
8,128,231.40516946250705
8,129,228.65152054505634
8,130,227.60978936054684
8,131,227.2690533977575
8,132,227.0317399235836
8,133,226.5676216663544
8,134,226.6435998311554
8,135,221.78863720921802
8,136,224.00361311772343
8,137,225.48298496611736
8,138,226.14695377952538
8,139,226.0050074551715
8,140,225.1270391174609
8,141,223.61000664657033
8,142,223.92625980504818
8,143,224.8424996067969
8,144,225.6734697890911
8,145,226.06698798278512
8,146,223.95907425213235
8,147,222.22558666403228
8,148,221.54874579311894
8,149,222.55937425317288
8,150,218.47939206547167
8,151,221.1586212966206
8,152,222.97756763857447
8,153,223.89224195989536
8,154,223.9377760341416
8,155,223.20231338976527
9,1,117840.125159123
9,2,88761.88154419948
9,3,67269.63913475304
9,4,51075.08479731162
9,5,38872.10828558296
9,6,29674.264599889728
9,7,22739.47227190736
9,8,17509.07255563132
9,9,13562.392898990784
9,10,10582.636111319205
9,11,8310.822099679019
9,12,6581.676141974714
9,13,5263.200592196114
9,14,4255.518793224671
9,15,3330.6784218749253
9,16,2616.3614704814836
9,17,2060.3703392054467
9,18,1623.8148476142978
9,19,1277.2243946193048
9,20,998.2648447610136
9,21,770.0012520208311
9,22,475.3359942347582
9,23,604.7417852242545
9,24,592.3585292221009
9,25,569.6629764794028
9,26,538.4443660555812
9,27,500.46890725267
9,28,457.02617378151785
9,29,304.82038696892414
9,30,308.3473523595141
9,31,326.12011007584005
9,32,307.20255540617825
9,33,437.81513527471486
9,34,482.9854227414915
9,35,505.0402156055841
9,36,455.53254304985984
9,37,403.6844032732694
9,38,349.4463776828251
9,39,292.97798795183553
9,40,519.2831606152754
9,41,607.3064194825446
9,42,664.7704682530075
9,43,685.0642770705372
9,44,690.3882864243029
9,45,684.2088242314026
9,46,669.1845593102202
9,47,647.3109644514535
9,48,620.0817238337758
9,49,588.6167802725146
9,50,540.0736037423528
9,51,491.6397433259003
9,52,442.94807637975464
9,53,393.75903691623205
9,54,343.87978452949125
9,55,293.1328125412449
9,56,477.5525251188909
9,57,614.9956119989893
9,58,698.4627095899536
9,59,755.4247460440846
9,60,792.324200734781
9,61,814.0930090796595
9,62,824.4554231551626
9,63,849.8433929520717
9,64,864.7575376266091
9,65,870.8930066682145
9,66,870.4654710349731
9,67,865.1472122909845
9,68,856.2004398697411
9,69,848.0966988223785
9,70,837.9857494634532
9,71,738.2093028017148
9,72,655.596853365511
9,73,585.486829102187
9,74,524.7004782717318
9,75,470.83053356445396
9,76,540.3474022594623
9,77,590.8318647280307
9,78,625.8162506500778
9,79,650.3496640770417
9,80,657.4465130290089
9,81,667.7763298811184
9,82,672.2508103459005
9,83,672.2939839561499
9,84,669.0335154078676
9,85,549.5714679992777
9,86,452.12310270920193
9,87,370.68584378762074
9,88,301.1556981880055
9,89,240.4080884064449
9,90,186.07308177167803
9,91,295.8170279336689
9,92,240.97881909000876
9,93,336.4167489174718
9,94,407.442715532847
9,95,458.62320098850165
9,96,494.3610913405913
9,97,518.3695546365357
9,98,533.5593895671425
9,99,450.0358610797538
9,100,380.87872348440743
9,101,425.38324644199497
9,102,428.1716132003377
9,103,426.2629536011853
9,104,420.665459472354
9,105,447.9399180773936
9,106,371.44089142374554
9,107,307.77518376346364
9,108,253.27568629509688
9,109,205.53819727537797
9,110,162.73028827592128
9,111,123.44948720005168
9,112,219.3163328114769
9,113,291.0574441338272
9,114,314.2416028941513
9,115,328.025253201437
9,116,334.5557930956087
9,117,335.5764873314259
9,118,332.392111146085
9,119,325.99292150262374
9,120,360.4498219188614
9,121,353.9839520069372
9,122,345.51768805004576
9,123,335.3772846071427
9,124,362.416510777936
9,125,381.1829658318352
9,126,393.36317978421255
9,127,337.7415007000156
9,128,291.39859551350673
9,129,322.12860537511705
9,130,324.1434090289504
9,131,322.7429567130456
9,132,318.669231107071
9,133,336.9805760916506
9,134,201.78109203565498
9,135,92.90996083583148
9,136,167.65639514602532
9,137,177.8279955854383
9,138,181.90476938531467
9,139,233.31812015283867
9,140,256.0237801991962
9,141,286.4535513730408
9,142,227.96472027645916
9,143,178.93824229677955
9,144,136.59073288245054
9,145,199.61995811109676
9,146,218.15142495270157
9,147,229.1342969211683
9,148,266.3117833886675
9,149,227.19470461580713
9,150,188.31473722986317
9,151,153.9797142832017
9,152,122.92635668055095
9,153,94.20521242245168
9,154,167.3188950070848
9,155,222.0177134863854
10,1,157955.750044043
10,2,119026.17733786802
10,3,90234.02814339807
10,4,68542.37532576245
10,5,52202.39576057258
10,6,39890.63395168941
10,7,30611.1431833293
10,8,23614.313745694857
10,9,18335.93193018842
10,10,14351.317322262945
10,11,11266.3724505428
10,12,8928.633309028146
10,13,7154.138265916699
10,14,5892.5916442487605
10,15,4675.09247614429
10,16,3743.8329125510395
10,17,3027.4756803582477
10,18,2473.1082891241394
10,19,2040.8162909201483
10,20,1700.499552900078
10,21,1429.4607022718405
10,22,1289.7861773948039
10,23,1018.4941498136948
10,24,1229.4607745027818
10,25,1385.4745737016142
10,26,1281.1844729186646
10,27,1190.5372872752057
10,28,1109.4357610464212
10,29,1154.5986971382897
10,30,997.3963187655452
10,31,865.6480716913537
10,32,1085.6286772334236
10,33,1010.4922465340984
10,34,942.1433009103946
10,35,878.0612854508021
10,36,924.3031101552161
10,37,813.4917857435321
10,38,763.3021617518484
10,39,738.8460928803103
10,40,725.5125198468287
10,41,716.8982706309605
10,42,710.2324807892011
10,43,704.3369323106119
10,44,920.1634259827711
10,45,876.2649345010022
10,46,832.5319137712287
10,47,788.2054087820426
10,48,743.405548193579
10,49,698.2041480450158
10,50,901.0327800175374
10,51,851.2988895840911
10,52,1009.8564168239799
10,53,1124.9496008764029
10,54,1206.9827413935982
10,55,1263.4432448037026
10,56,1300.2131788856634
10,57,1321.8891176276773
10,58,1310.5961949750879
10,59,1294.923600512894
10,60,1275.9943352911405
10,61,1254.7234533604508
10,62,1231.7965599579886
10,63,1233.8026290211515
10,64,1225.001539002873
10,65,1217.0431066857868
10,66,1201.5966846069423
10,67,1183.9870205590232
10,68,1164.8471342393389
10,69,1149.172683435709
10,70,1131.9979758781521
10,71,1074.4071737200884
10,72,1066.0237613707534
10,73,1055.1757426361232
10,74,1042.4828680718767
10,75,1028.3411287536935
10,76,1013.0944559682251
10,77,997.0325421595333
10,78,980.394852898641
10,79,933.661009632647
10,80,924.9622643693142
10,81,891.8915158912887
10,82,862.216048939068
10,83,835.0912339637794
10,84,835.2507345061307
10,85,727.9143701653184
10,86,748.9088822567812
10,87,685.8673866264036
10,88,712.4577645718709
10,89,673.3849957088614
10,90,639.2785882196828
10,91,608.7520118490921
10,92,643.5225469477368
10,93,537.3828796543353
10,94,451.9657392944154
10,95,522.709383667213
10,96,574.4316714090801
10,97,540.1741573153114
10,98,509.8020118825606
10,99,558.6086191243231
10,100,453.57810714198325
10,101,369.08159626548684
10,102,451.0924225350429
10,103,403.82386699635276
10,104,363.3473946856898
10,105,442.9780645897806
10,106,501.276402025565
10,107,413.53451476367286
10,108,344.9077054882818
10,109,425.88102633352196
10,110,386.0262650992438
10,111,351.38352837080964
10,112,320.3086230378848
10,113,298.70459854062454
10,114,289.6360867566159
10,115,285.53961669011534
10,116,375.50554388853107
10,117,343.5552775465019
10,118,314.9932993861937
10,119,394.2238431301319
10,120,441.03087390794644
10,121,371.3749839094171
10,122,314.21782722183127
10,123,390.1843787012326
10,124,357.89109016698865
10,125,329.3452122013743
10,126,397.77913575688035
10,127,319.2442395927673
10,128,285.2302150691369
10,129,269.9410605199438
10,130,349.8719795980843
10,131,322.86540351643225
10,132,298.46941928338015
10,133,367.9220236375061
10,134,309.47819622821277
10,135,274.22940741178076
10,136,258.22922074650194
10,137,333.92764198810073
10,138,312.44672145336887
10,139,292.4716218051973
10,140,356.1544068278101
10,141,402.62821847775916
10,142,351.65316143523114
10,143,309.4294365543358
10,144,364.9481625108607
10,145,340.41123830980507
10,146,318.440480352197
10,147,367.8336871384058
10,148,292.72702278696175
10,149,346.7470723651567
10,150,305.07809039729597
10,151,270.0964016038688
10,152,239.85646202067315
10,153,303.4169794548495
10,154,350.1704334858258
10,155,384.1037239219295
11,1,253460.923233836
11,2,189959.23767097262
11,3,144150.11046487154
11,4,109626.83186397843
11,5,83618.65436701622
11,6,64022.96860551727
11,7,49256.303146222985
11,8,38126.143908235696
11,9,29734.18749298341
11,10,23403.931049624658
11,11,18625.857524870917
11,12,15016.357644951935
11,13,12286.460546609986
11,14,10218.608360369428
11,15,8648.995249085347
11,16,7455.419601925787
11,17,6544.6790678909465
11,18,5846.588994268459
11,19,5308.359050988689
11,20,4890.278771578133
11,21,4562.485355110001
11,22,4302.52915620444
11,23,4093.6653472843122
11,24,3923.178371214999
11,25,3781.5247001582707
11,26,3661.5462813503864
11,27,3557.8788282983614
11,28,3466.506376275209
11,29,3384.425997612419
11,30,3309.5205719887886
11,31,3240.069489070396
11,32,3174.80783026366
11,33,3112.7837883958596
11,34,3053.298422696398
11,35,2995.8368640754447
11,36,2940.0215409096754
11,37,2885.3444825554134
11,38,2831.689021347685
11,39,2778.968238830537
11,40,2685.8027318789823
11,41,2600.0235630272555
11,42,2522.773822829056
11,43,2469.071328856732
11,44,2416.4408568398244
11,45,2364.902236553123
11,46,2314.4085804818496
11,47,2264.920555675502
11,48,2216.4038425565923
11,49,2168.8279961776043
11,50,2139.0658350616077
11,51,2106.030121049615
11,52,2070.7870938673504
11,53,2034.0788025608108
11,54,1996.4608746713222
11,55,1958.347809189125
11,56,1920.0478739528528
11,57,1895.8122999460866
11,58,1868.3330205235725
11,59,1838.6369384702866
11,60,1807.4467221108007
11,61,1775.3038151274104
11,62,1742.6121959192185
11,63,1709.6734805493313
11,64,1684.7204247266366
11,65,1657.9367395058791
11,66,1629.9592892914852
11,67,1601.2380710914767
11,68,1572.109315667276
11,69,1542.8232522441228
11,70,1513.5653867868507
11,71,1484.6374460887305
11,72,1455.9340830607305
11,73,1427.5385591194631
11,74,1399.5102820846596
11,75,1371.891297895088
11,76,1344.7106203317137
11,77,1317.9874986738769
11,78,1291.898798375709
11,79,1266.2645380555414
11,80,1241.0930162043435
11,81,1216.3363420649077
11,82,1192.1099206233587
11,83,1168.2625833672516
11,84,1144.9750883196996
11,85,1114.3457402273748
11,86,1086.059783957307
11,87,1059.6147422336
11,88,1034.6557860123555
11,89,1010.9132022804483
11,90,988.181787578699
11,91,975.176075682107
11,92,938.545143591902
11,93,906.4007925406884
11,94,877.6447497417987
11,95,851.5222433238313
11,96,827.461855979824
11,97,805.0313860805419
11,98,783.9034357288739
11,99,789.580186915637
11,100,753.9375248065878
11,101,723.1463384430407
11,102,695.9535543022455
11,103,671.5355612440007
11,104,649.268605381228
11,105,669.0407022301576
11,106,626.6884967460883
11,107,591.2131157074133
11,108,617.1694070234507
11,109,582.5365578187929
11,110,605.556462455968
11,111,572.2832545010042
11,112,543.9065120676407
11,113,510.82527689779033
11,114,487.2546677523651
11,115,521.9858270994442
11,116,490.1834796493381
11,117,467.4901890668468
11,118,500.74287589714345
11,119,523.5829108486012
11,120,482.68935992999076
11,121,454.48715009180427
11,122,482.9723566487413
11,123,450.7263668258796
11,124,476.38363155420126
11,125,443.8885470651711
11,126,419.99094276607093
11,127,402.7011764994133
11,128,389.7361063848302
11,129,421.31010313075353
11,130,443.2464167547216
11,131,414.54548923644046
11,132,390.4138078050341
11,133,373.0914381841992
11,134,400.1290160240897
11,135,418.5998651892955
11,136,398.8573425704496
11,137,414.17771328793623
11,138,394.1681292522582
11,139,407.1367128035131
11,140,387.42675157275494
11,141,398.62078133834325
11,142,405.2047727359138
11,143,388.9759087603368
11,144,394.50186524627156
11,145,378.78201961849345
11,146,383.4110121468717
11,147,368.3004571104071
11,148,372.1967034503042
11,149,362.14986310516093
11,150,364.1716669560966
11,151,364.0164099114871
11,152,362.27568193128906
11,153,359.3579673950813
11,154,355.57239576863253
11,155,351.1526108839984
12,1,39334.5279726142
12,2,29922.495217542135
12,3,22980.839967157022
12,4,17753.67586390664
12,5,13813.344682185416
12,6,10839.359720733239
12,7,8591.995745445905
12,8,6891.440842359116
12,9,5602.584679759449
12,10,4623.824173334195
12,11,3868.4902849851815
12,12,3287.4010030023373
12,13,2837.767548274788
12,14,2487.2489375447412
12,15,2224.6305219938604
12,16,2000.7138753725453
12,17,1819.763177016471
12,18,1670.7861021530164
12,19,1545.46575329195
12,20,1437.4363253094175
12,21,1341.7969622253383
12,22,1209.0188116259594
12,23,1088.2891222687133
12,24,974.8699555166631
12,25,865.1064762825304
12,26,755.9857650623253
12,27,644.9740888222805
12,28,529.8390921675734
12,29,699.029909736877
12,30,672.2266037245709
12,31,629.4300240883751
12,32,571.9831682800362
12,33,501.1828352802194
12,34,417.70040138538195
12,35,321.7056858444373
12,36,507.4280734774556
12,37,507.7080163991654
12,38,485.104363049601
12,39,442.62856667775134
12,40,382.7840641444326
12,41,307.1269013303708
12,42,322.27542440219236
12,43,299.9573792555822
12,44,497.8695931579948
12,45,534.150988877496
12,46,544.2498585091411
12,47,532.7410356726039
12,48,503.2879640436314
12,49,458.4314175871844
12,50,438.2631267787568
12,51,399.94608952650026
12,52,345.9096032358804
12,53,277.5771036157436
12,54,371.02033306041477
12,55,349.81524302737694
12,56,309.8144598326697
12,57,317.6530122901273
12,58,301.01603683893984
12,59,264.0241668352561
12,60,349.2272666474318
12,61,337.4388419446515
12,62,306.2712258347642
12,63,258.095266673426
12,64,426.3803363792602
12,65,489.2829854578739
12,66,523.5717009094125
12,67,536.9936377761172
12,68,533.7431065714311
12,69,516.8629921120191
12,70,488.52118024434685
12,71,518.177004623779
12,72,529.1742379026977
12,73,525.5478282340213
12,74,509.9772101459088
12,75,484.3671964086348
12,76,450.02947129581617
12,77,407.7999480750604
12,78,426.10776870246815
12,79,511.4934214185687
12,80,534.8636944118743
12,81,544.4344831938004
12,82,542.9721389881195
12,83,532.6275411821974
12,84,514.9474656577509
12,85,538.84724633563
12,86,550.4513972456041
12,87,552.6647042809515
12,88,547.4648649909043
12,89,536.2991445218187
12,90,520.2019409845543
12,91,499.89450695820517
12,92,495.71427902335824
12,93,485.2742976231699
12,94,469.72726385907856
12,95,449.8041990877297
12,96,425.99317700455214
12,97,398.57361049952857
12,98,367.66818443701663
12,99,353.12924417395476
12,100,332.16317847402604
12,101,305.58424620707314
12,102,273.8092443563106
12,103,237.04241125014383
12,104,195.28726708766214
12,105,148.39015032055332
12,106,192.01979523998153
12,107,172.99220489206883
12,108,144.88705999624366
12,109,239.28286402841013
12,110,250.14934510286383
12,111,249.40387184122903
12,112,238.90078465004433
12,113,216.15743000485065
12,114,179.88506707105708
12,115,138.33376215564698
12,116,227.4554910856233
12,117,232.18461023416904
12,118,248.36037409876843
12,119,243.27833657427732
12,120,210.29980414922113
12,121,173.07065886070137
12,122,131.3464444174636
12,123,215.81134535044274
12,124,219.43028449878383
12,125,213.48988867245373
12,126,199.3386420425811
12,127,263.06411279908303
12,128,254.70912272413784
12,129,240.16302249657608
12,130,220.0111190365672
12,131,194.7988478135231
12,132,164.82467261743403
12,133,231.69487515050193
12,134,206.01076164699836
12,135,163.9258789503215
12,136,119.40201577193645
12,137,178.1271959847746
12,138,171.45682845773175
12,139,157.01641661479152
12,140,222.01691138025618
12,141,188.8841808217317
12,142,153.22084283247628
12,143,114.27570753160073
12,144,187.58386243495505
12,145,242.3247094345372
12,146,282.39515740558375
12,147,310.9682692302476
12,148,283.6650259822057
12,149,256.04806433778435
12,150,227.41271827092706
12,151,197.30762823129248
12,152,165.29829109554612
12,153,216.71268306081038
12,154,254.74518337338253
12,155,282.1970364264296
13,1,23869.7919797996
13,2,18018.28802556386
13,3,13689.474389554976
13,4,10427.55239862186
13,5,7970.172455981455
13,6,6118.655585201688
13,7,4723.3618312599965
13,8,3671.593885498013
13,9,2878.4746985579573
13,10,2280.078329261324
13,11,1828.2758206231533
13,12,1486.8121388017687
13,13,1172.3327399036834
13,14,990.4197864546965
13,15,851.981950535517
13,16,746.658873771768
13,17,666.2036346873218
13,18,604.4171463059283
13,19,556.6385502439953
13,20,519.3649122518249
13,21,489.96477423542757
13,22,466.4624471387711
13,23,447.46200507321896
13,24,431.82254308450445
13,25,418.6884918733172
