region,timePeriod,V
62,18,169.27024297943407
62,19,160.3420276314311
62,20,152.9609668555328
62,21,146.7580342569014
62,22,141.4547112198854
62,23,136.84204446088597
62,24,132.76931639677238
62,25,129.11093336901743
62,26,125.77477201219334
62,27,122.69215329035933
62,28,119.81049780938929
62,29,117.093100003284
62,30,114.48212612739533
62,31,112.02437178769553
62,32,109.66044510352954
62,33,107.37594890422189
62,34,105.16050293430285
62,35,103.00657014410365
62,36,100.90849447270467
62,37,98.86192182874765
62,38,96.8701741608412
62,39,94.92471304344771
62,40,93.02172777460582
62,41,91.15858113810744
62,42,89.33378589572118
62,43,87.54549450291827
62,44,85.79435403950706
62,45,84.08441776182177
62,46,82.41010211665365
62,47,80.76894034581204
62,48,79.15949445183227
62,49,77.58115174735198
62,50,76.03338840236147
62,51,74.51599294099455
62,52,73.03425136052508
62,53,71.58295521132975
62,54,70.15974966909198
62,55,68.76358068254878
62,56,67.39396673796509
62,57,66.0500490008757
62,58,64.7328689704685
62,59,63.44680142674264
62,60,62.18724526278655
62,61,60.9518592481474
62,62,59.7397474099838
62,63,58.55049190903891
62,64,57.38383670800519
62,65,56.21785645303649
62,66,55.10699843975781
62,67,54.01757260041872
62,68,52.94823738393156
62,69,51.8981675919284
62,70,50.86724774662603
62,71,49.85495915796019
62,72,48.862397468977576
62,73,47.88416219525314
62,74,46.937874062928564
62,75,46.0088600201641
62,76,45.09662622733971
62,77,44.200999750147965
62,78,43.32189513307443
62,79,42.45945397581998
62,80,41.618548559436675
62,81,40.79488630508857
62,82,39.98677558701943
62,83,39.19345970020455
62,84,38.41471012550354
62,85,37.6500606162199
62,86,36.90104191732408
62,87,36.18753106111806
62,88,35.47476625411241
62,89,34.79640070807463
62,90,34.126051601497764
62,91,33.463924828664574
62,92,32.809491000763735
62,93,32.165758452200706
62,94,31.554169123890983
62,95,30.956177948746777
62,96,30.366761221871904
62,97,29.783884421897113
62,98,29.207620457132325
62,99,28.637636422098545
62,100,27.994339717426115
62,101,27.442887048730245
62,102,26.931305670189708
62,103,26.445967737480064
62,104,25.959600189137024
62,105,25.473779741284872
62,106,24.990025457418284
62,107,24.383972151877675
62,108,23.975181282449743
62,109,23.568619938373143
62,110,23.160066244573866
62,111,22.747587535566208
62,112,22.329592576566526
62,113,21.91435808625221
62,114,21.380509282700544
62,115,21.030674360160234
62,116,20.68348882840335
62,117,20.332247756236196
62,118,19.975896133115235
62,119,19.613040035710483
62,120,19.250404797433426
62,121,18.769867720604164
62,122,18.411970790523092
62,123,18.101826412930482
62,124,17.819931737715887
62,125,17.527626641098816
62,126,17.227170787790776
62,127,16.921138416398886
62,128,16.497958263203802
62,129,16.189600969589407
62,130,15.92468168295537
62,131,15.671380784942587
62,132,15.417550355418545
62,133,15.159209140965348
62,134,14.898139702607672
62,135,14.523409704727674
62,136,14.257198453375956
62,137,14.030019071358383
62,138,13.827115643786689
62,139,13.612278139108273
62,140,13.388141297262266
62,141,13.15736871581471
62,142,12.923395216123344
62,143,12.664954253195402
62,144,12.472302987798757
62,145,12.27406607081188
62,146,12.06999207778869
62,147,11.86110576070603
62,148,11.64893943226475
62,149,11.331734504272372
62,150,11.119565074261589
62,151,10.971785674067343
62,152,10.81508574694864
62,153,10.648975122603398
62,154,10.475234412182052
62,155,10.29593639397891
63,1,0.0
63,2,1851.5148339825275
63,3,1383.8649228953418
63,4,1058.5130793247881
63,5,813.2018460284971
63,6,628.211995572983
63,7,488.6197296136604
63,8,383.14751759481317
63,9,303.4342520862683
63,10,243.11775512628117
63,11,197.39354379944817
63,12,162.24411921873613
63,13,135.19821413197286
63,14,114.27496800283924
63,15,99.59574753289998
63,16,72.56431223980648
63,17,51.20616434811312
63,18,35.74098418569208
63,19,21.645214927096863
63,20,9.238848678378005
63,21,12.392377394470369
63,22,11.19644528778923
63,23,11.358824721137307
63,24,12.394133744401262
63,25,11.269755765768672
63,26,11.416041268241024
63,27,12.998285508727319
63,28,12.556090583764716
63,29,10.993863341059377
63,30,13.111343578002675
63,31,11.0568662600772
63,32,11.344170166406792
63,33,21.93505561168518
63,34,29.644093897058823
63,35,34.85390735197459
63,36,38.463487232974856
63,37,32.194244870506516
63,38,26.280107497068023
63,39,20.4662172405005
63,40,27.81241057520295
63,41,30.865609705382724
63,42,32.6209702021061
63,43,33.47555532455112
63,44,26.051055536712916
63,45,31.36245021544486
63,46,35.19651049191
63,47,37.465931504087
63,48,39.38580406298842
63,49,40.61194653917869
63,50,41.31893139451086
63,51,34.22159547515378
63,52,27.730823005638083
63,53,29.138039678789493
63,54,28.49655243612245
63,55,27.448256229857638
63,56,26.039056074359355
63,57,24.316761429233026
63,58,15.374235850728503
63,59,7.130314595864107
63,60,8.716150002009524
63,61,10.479848636930326
63,62,10.53810963278967
63,63,9.711816924366289
63,64,8.138905516025751
63,65,8.39726201478068
63,66,8.461094936184976
63,67,9.616242694287669
63,68,9.332267754990184
63,69,8.173645134066893
63,70,8.305146952944028
63,71,12.512581013265399
63,72,10.405543765685303
63,73,7.781719870584896
63,74,8.79809412009708
63,75,8.04551734683239
63,76,11.099326982867176
63,77,11.989463912219929
63,78,11.936125972102543
63,79,7.213094619948754
63,80,8.638464269906112
63,81,7.871588044135938
63,82,15.363367320992456
63,83,19.618134345321913
63,84,22.469490964900363
63,85,24.286558823996383
63,86,22.95083838318278
63,87,21.32460265243804
63,88,19.35299682762154
63,89,17.36085725271251
63,90,14.970942885635992
63,91,12.453500823000006
63,92,10.47749386841882
63,93,6.5584987830255645
63,94,7.766768685691736
63,95,7.051027054787976
63,96,7.172233271536153
63,97,7.094618039704059
63,98,8.667991792560302
63,99,8.781049304050422
63,100,6.657265464689613
63,101,7.037957050222724
63,102,6.960147330037436
63,103,6.941404879174394
63,104,6.911981759222807
63,105,6.884181357339546
63,106,6.85623745802445
63,107,6.8284445734876895
63,108,7.288702875887269
63,109,6.7204413650501325
63,110,7.225340438992708
63,111,6.63151328691499
63,112,6.703856210253219
63,113,6.678093321720745
63,114,6.636057160795335
63,115,7.056465089516476
63,116,6.515906331970884
63,117,7.00334755006644
63,118,6.427875759530733
63,119,6.49797187660641
63,120,6.458841028199645
63,121,6.464935873490272
63,122,6.3930949051450945
63,123,6.367983097229551
63,124,7.731610382403854
63,125,7.838756866768626
63,126,7.210047977849031
63,127,6.058304284062461
63,128,6.2748998685493245
63,129,6.162847398759277
63,130,7.939848362402624
63,131,8.314393489844246
63,132,8.009840394557624
63,133,7.138625589751873
63,134,5.786927965850859
63,135,6.560366750450368
63,136,6.472314303805594
63,137,5.788016727330662
63,138,7.037231025373624
63,139,7.017861036990351
63,140,6.3956301753906
63,141,5.666040798938319
63,142,6.341170018473038
63,143,6.254732345144553
63,144,5.572589488396643
63,145,5.695950724672619
63,146,5.6580132489781745
63,147,6.007829761476272
63,148,5.513827935947466
63,149,6.50426576311451
63,150,6.688553892887032
63,151,6.230607614875988
63,152,5.297750159431169
63,153,5.472210291358236
63,154,5.429564806639147
63,155,8.479890836506641
64,1,0.0
64,2,101501.14824748875
64,3,75445.49657607336
64,4,57185.99643320203
64,5,43415.91121824838
64,6,33043.34274353488
64,7,25227.979374444836
64,8,19337.6224401863
64,9,14896.437801970835
64,10,11546.271091232506
64,11,9017.53477553645
64,12,7066.040994301645
64,13,5588.139886697506
64,14,4466.895836193416
64,15,3614.660039654012
64,16,2950.2182109960195
64,17,2442.587004639127
64,18,2054.543475340037
64,19,1754.155725370067
64,20,1519.4359942751526
64,21,1338.6883573571477
64,22,1194.6553300163523
64,23,1163.1785038782891
64,24,1135.9716690849914
64,25,1111.357175907181
64,26,1088.458216751114
64,27,1066.7133156096352
64,28,1045.9796346597932
64,29,1025.4106403137516
64,30,1005.511565530672
64,31,986.0112341438522
64,32,966.8596875331168
64,33,948.0296525935537
64,34,929.5085780003766
64,35,911.2920575101735
64,36,893.3797925704333
64,37,875.7731732197028
64,38,858.476162874778
64,39,841.4886877489329
64,40,824.8104728080249
64,41,808.4406709292039
64,42,792.3777516782169
64,43,776.1326704442987
64,44,760.8028319708202
64,45,745.7359391330066
64,46,730.9428201653714
64,47,716.4238753129864
64,48,702.1783494877511
64,49,687.8313580495117
64,50,673.7220364725488
64,51,660.484101555634
64,52,647.456233324904
64,53,634.6529530974227
64,54,622.0775690402969
64,55,609.7317526869526
64,56,597.6157896671652
64,57,585.7327712078694
64,58,574.0693807997161
64,59,562.6330001153214
64,60,551.4181193041053
64,61,540.4224012740522
64,62,529.6428890648209
64,63,518.833803745629
64,64,508.20283711539344
64,65,498.184419482423
64,66,488.3305626152585
64,67,478.6511993447074
64,68,468.9087340684372
64,69,459.3304856973842
64,70,449.9174407194688
64,71,440.6716923635788
64,72,432.1399039016907
64,73,423.4149541752901
64,74,414.81793202089113
64,75,406.3536251956358
64,76,398.0396008132095
64,77,389.8445020011127
64,78,381.80547930225737
64,79,374.12514491994506
64,80,367.13253902062513
64,81,360.1466103453373
64,82,353.2277396903151
64,83,346.3891138183324
64,84,339.3597600234984
64,85,332.69951672965067
64,86,326.2145019580011
64,87,319.7713765377073
64,88,313.3896205405191
64,89,307.08088175259894
64,90,300.862183758149
64,91,294.73775836016114
64,92,288.71283992329376
64,93,283.1107264502296
64,94,277.5333764783054
64,95,272.0081063263344
64,96,266.5398897388787
64,97,261.1474646098567
64,98,255.8347161896669
64,99,250.60636629458114
64,100,245.7876297213379
64,101,240.97718118803837
64,102,236.20211556721597
64,103,231.47562811157897
64,104,226.81144415575076
64,105,222.2101552368987
64,106,217.7027413853889
64,107,212.09177945691113
64,108,206.81129784244257
64,109,201.83672217049195
64,110,197.08845239220324
64,111,192.565206591393
64,112,188.16732786639466
64,113,183.98806755141314
64,114,175.7155100109445
64,115,168.6636461492425
64,116,162.39762391252626
64,117,156.7386289690684
64,118,151.54937115022017
64,119,146.72590994060204
64,120,142.18942511931354
64,121,133.86839028127025
64,122,126.72029394897444
64,123,120.40937292265149
64,124,114.7367545783493
64,125,109.55125117257714
64,126,104.73837398834087
64,127,100.38568231551619
64,128,93.24707324183572
64,129,87.26781556663668
64,130,81.56230462725202
64,131,76.59615565808149
64,132,71.8180361334765
64,133,67.29473345255606
64,134,62.96129870569226
64,135,58.9550057751279
64,136,65.84700422277434
64,137,62.750144993676805
64,138,59.63073557335513
64,139,56.39224568542217
64,140,54.78325373502141
64,141,53.85351609615814
64,142,54.40954329148899
64,143,53.8096978186106
64,144,52.59297887083198
64,145,51.81547979692313
64,146,51.31478130732243
64,147,50.73113561670736
64,148,67.34491192711612
64,149,79.39252045613445
64,150,88.00711360303013
64,151,89.37003998613181
64,152,89.72757346481781
64,153,89.44979290634639
64,154,88.62488482123976
64,155,87.3955621864915
65,1,0.0
65,2,4838.564412239625
65,3,3616.996892745437
65,4,2763.72558212234
65,5,2119.7262707347595
65,6,1634.0266762368396
65,7,1267.513111843945
65,8,990.7666482284905
65,9,781.6355497555793
65,10,623.4380877663021
65,11,503.611462242854
65,12,411.51366200444374
65,13,340.62853669335266
65,14,285.60224295505816
65,15,246.6608003289906
65,16,199.52415549247536
65,17,158.50121102095514
65,18,124.39812783367995
65,19,94.80106367567048
65,20,68.21389295780968
65,21,43.44041239492145
65,22,19.509929020028526
65,23,25.87820365953388
65,24,29.817105661370718
65,25,28.526548335940085
65,26,23.93860146764448
65,27,26.740480300393337
65,28,24.215906122317996
65,29,49.19844980385552
65,30,36.94158292954175
65,31,23.83640452321386
65,32,27.010952333433284
65,33,23.862623856034208
65,34,24.534348017926767
65,35,24.280348258221007
65,36,24.223616963497033
65,37,27.509852396472706
65,38,23.50403894605156
65,39,28.244360462323183
65,40,27.320886700253922
65,41,23.164710036201065
65,42,25.92920718829878
65,43,23.36679572700734
65,44,23.8525362763904
65,45,30.189058365936496
65,46,30.728840916846874
65,47,28.120838223458495
65,48,22.343116521730053
65,49,46.41567199293971
65,50,63.982728811087284
65,51,76.77583165083296
65,52,86.10263650333201
65,53,92.596271537358
65,54,96.94152129763737
65,55,99.66887285689047
65,56,101.19451999389806
65,57,101.82366938134868
65,58,97.629134364728
65,59,92.31579935443034
65,60,87.09251924776794
65,61,81.73667711809438
65,62,76.17162441501927
65,63,70.32141682286749
65,64,64.1100923335564
65,65,47.057716565079225
65,66,30.952276784289797
65,67,15.201239078786045
65,68,22.674225699681006
65,69,23.529118266787552
65,70,21.55267279317694
65,71,17.41822383138534
65,72,18.409238203801525
65,73,19.810491638527154
65,74,17.77982908042758
65,75,18.19469661927994
65,76,21.16922984053613
65,77,20.39284068465601
65,78,17.221103990428922
65,79,24.57320667997492
65,80,26.123229679866377
65,81,24.894796695080466
65,82,21.61185467791974
65,83,16.413476121887573
65,84,17.70215804939637
65,85,17.35737454381397
65,86,17.354080470873118
65,87,26.25934012136713
65,88,29.927181246128935
65,89,30.91594290810446
65,90,29.67621487557353
65,91,26.54614082302181
65,92,21.753448490150706
65,93,15.268328569952395
65,94,16.916462008700147
65,95,17.99756688768427
65,96,16.22083075929478
65,97,19.185132938485783
65,98,18.539201201275844
65,99,15.702155820143233
65,100,16.35301324431803
65,101,17.536641776348258
65,102,15.755829002024585
65,103,16.118392176655153
65,104,17.322003107425868
65,105,15.574501273453794
65,106,17.540360853917452
65,107,18.994752474468708
65,108,18.003107917028778
65,109,14.967552349980991
65,110,19.46753616826777
65,111,19.896827388234737
65,112,18.164875435291883
65,113,14.558771969141741
65,114,15.428053297988953
65,115,17.76975256496811
65,116,17.10910087617713
65,117,14.439664221416384
65,118,16.108090023468595
65,119,14.584427658414423
65,120,14.88597222162118
65,121,17.94538019285322
65,122,18.41603189704941
65,123,16.808234558508715
65,124,19.742573998168446
65,125,19.441921296134982
65,126,17.263129184782677
65,127,13.440790215098087
65,128,21.412523189205316
65,129,25.49403452182679
65,130,27.376351517453852
65,131,27.101646293868875
65,132,25.372171563470296
65,133,22.27442316435127
65,134,17.95301028809533
65,135,22.580159105687954
65,136,24.785466762265887
65,137,24.858160351650305
65,138,23.46276006155909
65,139,20.708990324722595
65,140,16.74854070530655
65,141,11.670240581895653
65,142,17.655721070820462
65,143,20.84504458554016
65,144,21.968277527030843
65,145,21.397544333860594
65,146,19.399562203600162
65,147,16.15634073056629
65,148,11.78306381936061
65,149,18.48363268358842
65,150,22.417612211943954
65,151,24.33282262686567
65,152,24.61821272653981
65,153,23.557068309203146
65,154,21.348282304758122
65,155,18.124736953663806
66,1,0.0
66,2,10099.15906721675
66,3,7529.004536053644
66,4,5728.78195523211
66,5,4371.150511242978
66,6,3348.410575428611
66,7,2577.6726502639967
66,8,1996.5842111320867
66,9,1558.2233488871614
66,10,1227.2808186062557
66,11,977.1863586903964
66,12,778.6181277665505
66,13,627.7419996832722
66,14,512.9223545813576
66,15,424.68319734216374
66,16,359.53056119462144
66,17,309.15398764085205
66,18,269.9564392862275
66,19,249.7445102143848
66,20,233.3633986854902
66,21,220.37076375174948
66,22,209.78930588272615
66,23,199.6269764161148
66,24,191.2175623524953
66,25,183.90290526234241
66,26,177.44941518974053
66,27,171.73926227580358
66,28,166.57788757202067
66,29,161.84372068206167
66,30,159.43694575759883
66,31,156.84845437305373
66,32,154.16427327870707
66,33,151.4225767671577
66,34,148.65211278497964
66,35,145.82232052767174
66,36,142.99577128092528
66,37,140.2691754831174
66,38,137.54747190118465
66,39,134.8434610344575
66,40,132.21900238999433
66,41,129.62958705545537
66,42,127.07932872155101
66,43,124.57056695557942
66,44,122.1050954856126
66,45,119.6820454855122
66,46,117.30319463528255
66,47,114.96866718221663
66,48,112.67929524384826
66,49,110.4333085306842
66,50,108.18807054471922
66,51,106.0399090316333
66,52,103.93069925122751
66,53,101.8603084677975
66,54,99.82995343911819
66,55,97.83896165006558
66,56,95.88693173518513
66,57,93.93679247277062
66,58,92.07077973160861
66,59,90.23809920560743
66,60,88.42301591616504
66,61,86.63530278549919
