region,timePeriod,R
64,48,0.005623619856123667
64,49,0.005623619856123667
64,50,0.005623619856123667
64,51,0.005623619856123667
64,52,0.005623619856123667
65,0,0.0
65,1,0.0
65,2,2.9240158554053983
65,3,3.655019819256748
65,4,3.8377708102195855
65,5,3.883458557960295
65,6,3.8948804948954723
65,7,3.8977359791292665
65,8,3.898449850187715
65,9,3.898628317952327
65,10,3.8986729348934803
65,11,3.8986840891287686
65,12,3.8986868776875907
65,13,3.898687574827296
65,14,3.8986877491122227
65,15,3.8986877926834542
65,16,3.8986877926834542
65,17,3.8986877926834542
65,18,3.8986877926834542
65,19,3.8986877926834542
65,20,3.8986877926834542
65,21,3.8986877926834542
65,22,3.8986877926834542
65,23,3.8986877926834542
65,24,3.8986877926834542
65,25,3.8986877926834542
65,26,3.8986877926834542
65,27,3.8986877926834542
65,28,3.8986877926834542
65,29,3.8986877926834542
65,30,3.8986877926834542
65,31,3.8986877926834542
65,32,3.8986877926834542
65,33,3.8986877926834542
65,34,3.8986877926834542
65,35,3.8986877926834542
65,36,3.8986877926834542
65,37,3.8986877926834542
65,38,3.8986877926834542
65,39,3.8986877926834542
65,40,3.8986877926834542
65,41,3.8986877926834542
65,42,3.8986877926834542
65,43,3.8986877926834542
65,44,3.8986877926834542
65,45,3.8986877926834542
65,46,3.8986877926834542
65,47,3.8986877926834542
65,48,3.8986877926834542
65,49,3.8986877926834542
65,50,3.8986877926834542
65,51,3.8986877926834542
65,52,3.8986877926834542
66,0,0.0
66,1,0.0
66,2,6.037500000688947
66,3,7.546875000861184
66,4,7.924218750904243
66,5,8.018554688415009
66,6,8.0421386727927
66,7,8.048034668887123
66,8,8.049508667910729
66,9,8.04987716766663
66,10,8.049969292605605
66,11,8.049992323840348
66,12,8.049998081649035
66,13,8.049999521101205
66,14,8.049999880964247
66,15,8.049999970930008
66,16,8.049999970930008
66,17,8.049999970930008
66,18,8.049999970930008
66,19,8.049999970930008
66,20,8.049999970930008
66,21,8.049999970930008
66,22,8.049999970930008
66,23,8.049999970930008
66,24,8.049999970930008
66,25,8.049999970930008
66,26,8.049999970930008
66,27,8.049999970930008
66,28,8.049999970930008
66,29,8.049999970930008
66,30,8.049999970930008
66,31,8.049999970930008
66,32,8.049999970930008
66,33,8.049999970930008
66,34,8.049999970930008
66,35,8.049999970930008
66,36,8.049999970930008
66,37,8.049999970930008
66,38,8.049999970930008
66,39,8.049999970930008
66,40,8.049999970930008
66,41,8.049999970930008
66,42,8.049999970930008
66,43,8.049999970930008
66,44,8.049999970930008
66,45,8.049999970930008
66,46,8.049999970930008
66,47,8.049999970930008
66,48,8.049999970930008
66,49,8.049999970930008
66,50,8.049999970930008
66,51,8.049999970930008
66,52,8.049999970930008
