region,timePeriod,S_proportion,I_proportion,R_proportion,V_proportion
54,29,0.009407911297051564,0.00047370167270482683,0.10898018414718383,0.0023626286426858016
54,30,0.009165844212636356,0.0004892925087536076,0.10688063604692727,0.002328351537836033
54,31,0.009035279395794174,0.0004088955010390164,0.10482571375996809,0.0022681775377807285
54,32,0.008895655597422801,0.00034202631623813664,0.10279830282444431,0.0022361380735707362
54,33,0.008750069135291694,0.0002864264647963587,0.10080013921539967,0.0022015525186199927
54,34,0.008600570160962964,0.0002401889214766148,0.09883254250364225,0.0021655017586367236
54,35,0.008448733488381436,0.0,0.09689648358129896,0.0021284875226543734
54,36,0.008295764663138598,2.096560209814558e-06,0.09495855390967298,0.002090898496868815
54,37,0.008141490538154763,4.2147989151051476e-06,0.09305973715015498,0.0020530321808159614
54,38,0.007987012653041055,6.355049982831814e-06,0.09119925470816852,0.0020148423127305313
54,39,0.007833141062224847,8.517611060390677e-06,0.08937634361745223,0.0019766047401329583
54,40,0.007680470747040112,1.0703059839112581e-05,0.08759025622137238,0.0019385192181548823
54,41,0.007529434874100776,1.2912186944490295e-05,0.08584025991405775,0.0019007324945784793
54,42,0.007380344977974459,8.76083048166031e-07,0.08412563687537021,0.0018633513935794094
54,43,0.007236232396563552,2.736014496207203e-06,0.08244327219589792,0.0018264518676160183
54,44,0.007093765265161027,4.611677991702783e-06,0.08079486913842983,0.0017907935804647279
54,45,0.006953220766879648,6.504736652228218e-06,0.07917975112924182,0.0017555333804856095
54,46,0.006814784498428941,8.416069658268933e-06,0.0775972554071512,0.001720749857915056
54,47,0.006678583014821196,1.0346658218747316e-05,0.07604673261478041,0.001686488626028085
54,48,0.006544698508002693,1.2297555945509905e-05,0.07452754654772377,0.0016527706759866725
54,49,0.006413179900195107,0.0,0.07303907390372408,0.0016196348071482
54,50,0.006286862751292293,1.595340285040977e-06,0.0715782924256496,0.0015870986269772946
54,51,0.006162583898251984,2.889019924441687e-06,0.07014699618964476,0.0015558431301431195
54,52,0.006040436278783315,3.933281040402014e-06,0.06874454451021911,0.0015250846975769395
54,53,0.005919694089902679,5.545621336646556e-06,0.06737031834451054,0.0014948543484382345
54,54,0.005802125477801602,6.080842863964949e-06,0.06602384918762623,0.0014649695165542705
54,55,0.005686720787269269,6.4961753937608284e-06,0.06470439986631771,0.0014358756846546369
54,56,0.005572207598072283,0.00018731627742126685,0.0634114097226329,0.0014073150412380081
54,57,0.005424555736767261,0.00019394733850468176,0.06217483797906444,0.0013789787491056906
54,58,0.005287495723962369,0.00020073615805068197,0.06096411831969044,0.0013421581085723312
54,59,0.005158780717315325,0.00020767879621304484,0.0597787603640072,0.0013082546247891891
54,60,0.005036830568660415,0.00021478243331242742,0.05861828287328707,0.0012766126330809393
54,61,0.0049204425709294015,0.0002220538048887601,0.05748221544705112,0.0012464415158342942
54,62,0.004852440652296417,0.00018575445675565643,0.0563700982311363,0.0012176462275740076
54,63,0.004742315288139914,0.0005415018919544071,0.055274088769705264,0.0012009337007983642
54,64,0.004567551705792008,0.0005578468646244168,0.05426012081405145,0.0011735694850269949
54,65,0.004412706058144295,0.0005746225427766522,0.05326919451789195,0.001129602752436077
54,66,0.004273008820563421,0.0005918246326855481,0.05230092183726336,0.001091314483807078
54,67,0.00414509874436685,0.0006094706671672934,0.05135492176344195,0.0010573390603027843
54,68,0.004146495884147006,0.000507511603390419,0.05043082387092439,0.0010257012954886847
54,69,0.004128745403483628,0.0004227524581934945,0.049507976854478886,0.0010263669580818646
54,70,0.004013700025018999,0.0008826190709728542,0.048589262482824004,0.0010219226812900883
54,71,0.0038184035382519774,0.0009083389988011647,0.047766639856161926,0.000993205779441849
54,72,0.0036501247258428123,0.0009347507984603478,0.04696481634983609,0.0009446688267685759
54,73,0.0035021906523498274,0.0009618543196116044,0.046183492907779164,0.0009030844931930172
54,74,0.0033698583913863976,0.0009896757787865246,0.04542237642963794,0.0008665168181555267
54,75,0.0032495403618949792,0.0010182402196584305,0.04468118410761306,0.0008337994296650441
54,76,0.0031385236245974357,0.0010475722382470866,0.04395964302258308,0.0008040470961770944
54,77,0.0032411260498615094,0.0013183430888118464,0.043257489870395176,0.000776590435187588
54,78,0.0030440466506639046,0.0013560216368772378,0.04261514005499647,0.0008025156081135015
54,79,0.0028762266827141413,0.0013947807205837931,0.041992004910589464,0.0007529865065848411
54,80,0.0027297681733582362,0.0014345762724691255,0.04138788275415633,0.000711526805612687
54,81,0.0025995875274815133,0.0014754452620017895,0.04080256848912049,0.0006753267752834323
54,82,0.0024818325665320264,0.0015174229262114938,0.04023586736861638,0.0006431436141175439
54,83,0.002373590891948859,0.0015605442646053217,0.0396875944957738,0.0006140267054918311
54,84,0.00227265810580479,0.0020492399236602694,0.039157574586576614,0.0005872574559322965
54,85,0.002493517645644448,0.0017034968251557771,0.038720744641943666,0.0005622919518918745
54,86,0.0023145871720354396,0.0017517485938327527,0.03823422071255612,0.0006177564918921932
54,87,0.0021617078852115717,0.0018014060446045837,0.03776558181066274,0.000572469228089938
54,88,0.00202744025161573,0.0018524092960431806,0.03731470779598765,0.0005347022790219936
54,89,0.0019072967361012637,0.0019048034380772262,0.036881470811099194,0.0005015130401137126
54,90,0.002173117098699069,0.0015833856473866869,0.03646575317591226,0.00047180905362417884
54,91,0.002051944005543611,0.001980919428967841,0.036004030286802366,0.0005385611841385254
54,92,0.0022644242217351477,0.0016466745282386521,0.03561872506456189,0.0005076003895445176
54,93,0.0024157686714880275,0.0013688865193500213,0.03518463855854298,0.0005610300515383419
54,94,0.0022514589309903096,0.0014077679564925873,0.03471228760914227,0.0005983318673566235
54,95,0.0021114929816701037,0.001447774816163726,0.034255954641606676,0.0005568814140740111
54,96,0.001989096004441197,0.0014888610392091732,0.03381550949270621,0.0005223044312767858
54,97,0.0020634795746076254,0.0013476336563377953,0.03339081681847843,0.0004920509567975315
54,98,0.001954862696594717,0.001738586320444207,0.03295075057002995,0.000510949384083931
54,99,0.0017877700225599673,0.0017877700225599673,0.03258555664678441,0.0004836061803078401
54,100,0.0016451840172144287,0.0018383039352792496,0.032235978647661354,0.0004421064438369134
54,101,0.001883028650302418,0.0015280660450642358,0.031901932439770325,0.00040687493986523804
54,102,0.001753349875043218,0.0015712526661418019,0.03152213695259077,0.0004666884131769521
54,103,0.0016405852542360632,0.0016157074288807517,0.03115723591411692,0.00043367058462903495
54,104,0.001857920364805676,0.001343080038925764,0.030807145751315428,0.00040580960771272544
54,105,0.0017490545170393175,0.001679736211754282,0.030417983362867572,0.0004604219951242918
54,106,0.001593846741272489,0.0017272223413485992,0.030093499115396695,0.00043265940930858643
54,107,0.0014875938243247063,0.0017497357432095352,0.029783529708776676,0.0003941350912250364
54,108,0.0017153073133313137,0.0014544186256719804,0.029483564455203552,0.0003679571051689262
54,109,0.0015933108758968656,0.0014955047849393875,0.02913968991383805,0.0004251472572811391
54,110,0.0017820284277722212,0.0012431832463330526,0.028809636424216044,0.00039407624640140496
54,111,0.0016717477122498896,0.0012783805423330836,0.028443541664362006,0.00044156634447904133
54,112,0.0015752563140798304,0.0014118769886021386,0.028090717142729055,0.00041352126461768196
54,113,0.0014692520243060091,0.0014518168627286469,0.027767510010948234,0.0003896788658737808
54,114,0.0016611860071072096,0.001206843646610391,0.02745751686053041,0.00036341621741776454
54,115,0.001798674004715193,0.0010032450353073916,0.02711232309959696,0.00041166233960262475
54,116,0.0016977293169688043,0.0010317413837005072,0.02673962504857197,0.000445551877782772
54,117,0.0018125450074758704,0.0008578159584547374,0.026379196841445914,0.0004199768104643733
54,118,0.0017222027167248816,0.0008822484824497775,0.025996583801595845,0.00044893648376432394
54,119,0.0016422701273706155,0.001004660490629297,0.02562575211909794,0.0004260613143435772
54,120,0.0017484782510533564,0.0008352925381075742,0.025283024699632332,0.0004063069186992181
54,121,0.001821082251469656,0.0006945283114823128,0.024918528644579864,0.0004330564935763469
54,122,0.001731690749067587,0.0007144016648499903,0.02453753335632878,0.00045093999793165054
54,123,0.0016532910009311342,0.0007348490873637527,0.024167516570561848,0.0004284132872875803
54,124,0.0017276027149824636,0.0006110815786872567,0.023808355734915087,0.00040903861735990774
54,125,0.0017759595371087487,0.0005082116949272098,0.02343546140701493,0.0004278102925720168
54,126,0.00170483927999692,0.00046092681664021315,0.02305263995531733,0.000439711781351467
54,127,0.0017440793769175511,0.0003834633007326483,0.022669483788223175,0.0004218127021857153
54,128,0.001765667335474484,0.00031907348842048365,0.02228089941028253,0.00043180171720753066
54,129,0.0017741865069835889,0.0002655753935688713,0.02188920484161994,0.00043709881669654565
54,130,0.0017727949652370561,0.00022112369439017813,0.021496302986300682,0.0004391756385789318
54,131,0.001763914040039595,0.00018418637804223828,0.021103746830926605,0.0004388069849234747
54,132,0.0017493985364974633,0.0001534911050332496,0.02071279939219721,0.000436590440160664
54,133,0.0017306707946186483,0.0,0.020324483401103884,0.00043298372972275917
54,134,0.0017088226012832914,4.2648897377691777e-07,0.019917993733081805,0.0004283378613574345
54,135,0.0016841761859098451,8.603434584797444e-07,0.019519705935056735,0.00042292227170724855
54,136,0.001657755480850591,1.1315238516283073e-06,0.019129457214400084,0.0004168148237603888
54,137,0.001630073903163549,1.3508589221071062e-06,0.018747059297643007,0.0004102707219750439
54,138,0.0016015993205452722,1.5266804254164234e-06,0.018372346406847984,0.0004034157685711368
54,139,0.001572680576231625,1.6660359655636176e-06,0.018005157487702914,0.00039636567245060673
54,140,0.0015432490295670671,2.2323037200808e-07,0.017645335898027036,0.0003892064873334002
54,141,0.001514235555009175,5.688728291621137e-07,0.017292466905999365,0.0003819201925184328
54,142,0.001485233138354708,9.60992658009309e-07,0.016946713707387505,0.0003747396868271094
54,143,0.001456606524782052,1.1677034903304384e-06,0.01660794184099896,0.0003675608877204059
54,144,0.0014282893392837223,1.3324090748691941e-06,0.016275980346068846,0.00036047602231830897
54,145,0.0014003413716073517,1.4623008231998344e-06,0.01595068591628112,0.00035346757459774747
54,146,0.0013725163495149433,1.8514108072282111e-06,0.015631919326794617,0.0003465506671558605
54,147,0.0013454911553436584,0.0,0.015319593828685146,0.0003396635807071772
54,148,0.0013189068788885185,3.345686269965695e-07,0.015013201952111444,0.00033297615302884287
54,149,0.0012927080497193877,6.719180592858836e-07,0.014712994455167175,0.0003263969581918412
54,150,0.0012670548959748027,8.798649110855328e-07,0.014418848120215851,0.0003199130428479285
54,151,0.0012418672648138983,1.0462820883172874e-06,0.014130619854981508,0.0003135645935652214
54,152,0.0012171484916457063,1.1783215400534088e-06,0.013848184279554804,0.00030733117026782235
54,153,0.0011926662366846636,1.514035745888709e-06,0.013571419730303977,0.00030121381120874833
54,154,0.0011689402102316648,0.0,0.01330024720773895,0.0002951544210590784
54,155,0.0011456616460391185,2.9072710474319225e-07,0.013034242263584172,0.00028928350834732543
55,1,0.7139375278565943,0.02454260352755791,0.2615198686158481,0.0
55,2,0.5406835432647626,0.018014270989227508,0.26281780378186154,0.17848438196414856
55,3,0.41255385734385064,0.01327155811113313,0.2623532437893588,0.13338108807202712
55,4,0.3159962687643954,0.009778003452791525,0.260636413371133,0.1018046534552424
55,5,0.24322797637527166,0.007205050814049169,0.2580246340221529,0.07797833170559693
55,6,0.18836125827895275,0.005309951338731129,0.2547806848582469,0.060025229387788086
55,7,0.14696680970025738,0.003914011220710291,0.2510975182171845,0.04649006227586031
55,8,0.11571195826229534,0.0028856690031272155,0.24711669483754972,0.03627572544922005
55,9,0.0920890598479647,0.0021280568727939115,0.24294194889563056,0.028565232311081636
55,10,0.07421128618699695,0.0015698491835162785,0.23864917304588115,0.02273602742324034
55,11,0.060658808375397735,0.0011585217082423394,0.2342937694677788,0.018325461272516833
55,12,0.05029951758967571,0.0009191131296531481,0.22991606085281566,0.0149811288876545
55,13,0.04242221947605872,0.0007293000697404389,0.22556222372824708,0.012425068108542383
55,14,0.03641204825885867,0.00029371942242675434,0.2212449730722331,0.010481103630410075
55,15,0.031838746691892766,0.00021847235955960043,0.21689820297715395,0.008998120255569399
55,16,0.028307005281018347,0.0001628331949870283,0.21261835256525374,0.007869705470417498
55,17,0.02556131806677301,0.00012168373412484358,0.2084092991438152,0.006998054265550412
55,18,0.023409155075611563,9.124032577066156e-05,0.20427348103421608,0.006320348974037749
55,19,0.021705539417133372,6.870849508352595e-05,0.2002122813401868,0.005789085279162514
55,20,0.02034129104244539,5.202403384307775e-05,0.19622631217307526,0.005368494001491717
55,21,0.019234179465310464,3.7642988860979954e-05,0.192315624322616,0.0050316378205964305
55,22,0.018322263463641134,2.9013654224623302e-05,0.1884793248712007,0.004758218136299715
55,23,0.017558866276517864,2.2604532188355927e-05,0.18471745600580047,0.004532983684547287
55,24,0.016908828664349878,1.7838297139503755e-05,0.18102911969124655,0.004344386732283993
55,25,0.016345647759410182,1.4288016451773852e-05,0.1774132822844607,0.00418376329876463
55,26,0.015849339098234494,1.163793898276228e-05,0.17386881725114767,0.0040445743068648985
55,27,0.015404186325123422,1.0294591791787288e-05,0.17039453659789414,0.003921889031489974
55,28,0.01500024936611535,6.615762028582342e-06,0.16698938422735288,0.003811827690965956
55,29,0.014627729119131657,6.2680888555671064e-06,0.1636513563355054,0.0037119440646191776
55,30,0.014280943406705042,5.62156183775653e-06,0.1603799965204309,0.003619812839136722
55,31,0.013954505613828766,5.121674919675892e-06,0.15717389192547113,0.003534037723284893
55,32,0.013644697426113846,4.73116976494545e-06,0.15403177645249033,0.003453286026224343
55,33,0.013348691458897435,4.422332264681653e-06,0.15095239941459798,0.0033766414962662183
55,34,0.0130643329974277,4.1745682937495436e-06,0.14793452776668845,0.0033034064497616967
55,35,0.01278997436790216,0.0,0.14497694764652075,0.003233049184859308
55,36,0.012524350220705626,8.890885258363097e-07,0.14207740869359034,0.0031651631001269466
55,37,0.012266462470402296,1.5230108304987618e-06,0.1392360970172664,0.0030994359241751372
55,38,0.012015479386793124,2.0540004244116855e-06,0.136451780197802,0.0030356212583588227
55,39,0.011771001356634472,2.3424321575668534e-06,0.13372329095795885,0.0029735136341146927
55,40,0.01153232313920751,2.665895221701788e-06,0.13104944822575357,0.002913015202817471
55,41,0.01129936147094888,2.7578462735039165e-06,0.12842916838936747,0.002853950632773703
55,42,0.011071492295781703,3.4506245346027527e-07,0.12586131860868888,0.0027963008614094826
55,43,0.010848808602624148,1.0222585777274498e-06,0.12334418402312772,0.002739909970439156
55,44,0.010630889232135057,1.503813037922716e-06,0.12087757226344681,0.0026848030509516456
55,45,0.010417483690162661,1.9248293259327257e-06,0.11846042083244597,0.002630874277524248
55,46,0.010208629927046157,2.1363151515537887e-06,0.11609172442039774,0.002578062179765423
55,47,0.010003970058156892,2.394519754011431e-06,0.11377045819182012,0.002526376859963885
55,48,0.00980365047605371,2.4523311359344584e-06,0.1114956859702383,0.0024757287459395844
55,49,0.009607273985691969,0.0,0.10926642457091568,0.0024261553315540313
55,50,0.009415045534002828,6.671927161773587e-07,0.10708109607949735,0.002377556943107452
55,51,0.009226681641523142,1.1435476130287305e-06,0.1049396516311699,0.0023299858140696326
55,52,0.009042104121906452,1.4801100468322372e-06,0.10284116278221156,0.0022833705522400894
55,53,0.008861153646543895,1.79573372881666e-06,0.1007847332358398,0.0022376923249542123
55,54,0.008683838057519174,2.032199301398753e-06,0.09876951623629486,0.0021929114883864316
55,55,0.008510086211787565,2.206455908109885e-06,0.09679466647658311,0.002149030399495929
55,56,0.00833982693729235,0.0,0.09485936006432301,0.002106031248951932
55,57,0.00817311771674524,5.791585934617813e-07,0.09296217286303655,0.0020638964218335676
55,58,0.008009720709037998,9.926739236051788e-07,0.09110308346196168,0.0020226404649679747
55,59,0.007849524008601613,1.339445853590679e-06,0.08928128584398613,0.00198220377260982
55,60,0.007692517091535081,1.6019288159507465e-06,0.08749601641970346,0.001942558964424305
55,61,0.0075386456306047464,1.7981255510018228e-06,0.08574652220437444,0.0019037036832395273
55,62,0.00738785280696814,1.9422395726313083e-06,0.0840320700616835,0.0018656243708187914
55,63,0.0072400804269914685,0.0,0.08235194529617616,0.0018283069580338472
55,64,0.007095382295747462,5.027844134593079e-07,0.08070490639025264,0.0017917370371675289
55,65,0.006953552219987324,8.617714447002027e-07,0.07909094200310156,0.00175592820356519
55,66,0.006814542287088176,1.115420496390376e-06,0.07750935239424382,0.0017208287729611792
55,67,0.0066783020509306205,1.2919465569148604e-06,0.07595946204821098,0.0016864272840424323
55,68,0.006544780052002609,1.4120562758871763e-06,0.0744406164650309,0.0016527112398922307
55,69,0.006413924480701497,1.490944897471551e-06,0.07295217974269966,0.00161966790060173
55,70,0.006285601632416773,2.537067371503464e-07,0.07149353273918839,0.001587284441169357
55,71,0.006159930769637497,6.366778369331964e-07,0.07006372957039671,0.0015555274939231469
55,72,0.006036777943575288,8.950915931378316e-07,0.0686626243352934,0.001524427417470143
55,73,0.005916080218562036,1.0762147691674578e-06,0.0672896099429513,0.0014939502117191207
55,74,0.005797791864897745,1.2007779487916724e-06,0.06594410401722087,0.0014640805525233179
55,75,0.00568186678454296,1.283993166357e-06,0.06462554134381082,0.001434807160699203
55,76,0.005568258986890427,1.3370229532983189e-06,0.06333337205911685,0.001406118624528748
55,77,0.005456922867595445,0.0,0.06206706026604009,0.0013780035604773193
55,78,0.005347813391622159,3.7895097913126284e-07,0.06082571906071929,0.001350450681294088
55,79,0.005240878931743946,6.495239560382212e-07,0.05960930548046535,0.0013234488410925989
55,80,0.005136079796828192,8.406990150325191e-07,0.05841729214422834,0.0012969852445250604
55,81,0.005033375542950962,9.737440192782605e-07,0.057249169927281775,0.0012710500967617975
55,82,0.004932725556726475,1.0642668867597376e-06,0.05610444554464526,0.0012456333847701223
55,83,0.004834089412285462,1.123721075693431e-06,0.054982639728744245,0.0012207250553339173
55,84,0.004737427104342321,0.0,0.05388328584397549,0.0011963151025180263
55,85,0.00464269919616143,3.2898665319245723e-07,0.05280562012709598,0.0011723936250604
55,86,0.004549860735913598,5.638844503348736e-07,0.051749595235003804,0.0011489508627897536
55,87,0.004458876965263171,7.298526738129795e-07,0.05071475332356752,0.0011259756753505016
55,88,0.004369712547172233,8.453551733001148e-07,0.049700652397907406,0.0011034594845622879
55,89,0.004282332053182946,9.239420554569134e-07,0.04870686421442535,0.0010813935419474354
55,90,0.00419670025959519,9.755566927409193e-07,0.04773297269872359,0.001059769077876262
55,91,0.004112782339449627,0.0006090278038639502,0.04677857274282939,0.001038577374120035
55,92,0.003997047453972492,0.0004808085460265396,0.046005002683800617,0.0010178098111212066
55,93,0.003928063742266593,0.0003531933704815384,0.04521279770336766,0.0009890837653819108
55,94,0.0038601945984211164,0.0002595159319689293,0.044402491185848394,0.0009721250979128291
55,95,0.003792917023511935,0.0001907520284671201,0.04358347260003515,0.0009553273986261509
55,96,0.0037259104936209152,0.00014027470392948834,0.0427625431876067,0.0009386759818917222
55,97,0.003659070493786737,0.00010321976857926465,0.04194460539509981,0.0009220908635863116
55,98,0.003586738799606053,0.000689714281151943,0.041133169745639894,0.0009055467148108212
55,99,0.003483838676302089,0.000544433593175456,0.04049397034951352,0.0008874395613260882
55,100,0.0034316328098300984,0.00039985830327014934,0.039828910278307914,0.0008620852734622614
55,101,0.0033789236656733544,0.00029373306805049174,0.03913869438141162,0.0008492873497229019
55,102,0.0033254595103804773,0.0002158336259702347,0.038434053489884816,0.0008361572663273957
55,103,0.003271137275246328,0.0001586518247103923,0.037722784164595194,0.0008229439506847035
55,104,0.0032160380792334974,0.00011667674892386625,0.03701052986667626,0.000809554879304735
55,105,0.0031539174843608826,0.0012572030978089906,0.03630135528455648,0.0007958818849093729
55,106,0.0030994240378108854,0.0009230059413101493,0.035909744202882544,0.0007803016847227769
55,107,0.0029998006024909846,0.0007284662706570067,0.035437068899213386,0.0007668384096421949
55,108,0.0029261945690627926,0.0005749707681110298,0.03492209954922388,0.0007420814383018935
55,109,0.002900508732164591,0.0004222326161890289,0.03437659978255694,0.0007239697109214488
55,110,0.0028701532418837963,0.0003101178319532506,0.03380138166281208,0.0007177713719624813
55,111,0.0028187637976312845,0.00024488035653840443,0.0332078453728554,0.0007102753143475372
55,112,0.002771864089214434,0.0018717165710315968,0.0326088266402375,0.0006975208541662978
55,113,0.0027380498082572387,0.0013740317813720879,0.032454526715327156,0.0006857989955270498
55,114,0.0026339141324792778,0.0010842996702263472,0.032170928634865585,0.0006774658673852692
55,115,0.002625628830730623,0.0007960622610596699,0.03181593377444848,0.0006515175713324359
55,116,0.0025682720498919794,0.0006282722913081959,0.03139136766040138,0.0006497128646372149
55,117,0.002525973543251434,0.0004958855088799418,0.030930660736681336,0.000635398108946513
55,118,0.002519447353261667,0.0003641546979978376,0.03044395306730977,0.0006250030362084512
55,119,0.0024846860982646493,0.001965800576566601,0.029931939155630995,0.0006235116654113829
55,120,0.0024683884734652208,0.0014430690889078732,0.02985620332588509,0.0006147649422040604
55,121,0.002375194271148725,0.0011387505715074182,0.02964293563701688,0.0006107804085851585
55,122,0.0023177309387548252,0.000898642165531714,0.029352984576297515,0.0005875227990889689
55,123,0.002281807804478715,0.0007091902373742718,0.02900496370080299,0.0005733959379280671
55,124,0.002258183623698792,0.0005597087811712307,0.02861350902992849,0.0005645603078574679
55,125,0.002240769518486821,0.0004417654824287618,0.028190121385121468,0.0005587463829313012
55,126,0.0022256699288632762,0.002477802374169925,0.02774382857574509,0.0005544834302847243
55,127,0.0022296738524652062,0.001818859425584053,0.027848047435759384,0.0005507201649696435
55,128,0.002134686271306666,0.0014352315348311845,0.02777490309424956,0.0005517598134212384
55,129,0.0021620303634992035,0.00105361168051478,0.027601176620629664,0.0005280022357437633
55,130,0.0021788263273944336,0.0007734961741126781,0.027329413795234,0.0005350823679025337
55,131,0.0021860588451295304,0.0005678933394498789,0.026988575501643297,0.0005392086105184099
55,132,0.002184707729985198,0.0004169819935241036,0.026599863619904098,0.000540974342809306
55,133,0.0021759378133150735,0.002230769653701967,0.026178783557783428,0.0005406525190199872
55,134,0.0020412589765998446,0.0017572101849923033,0.026248592614512477,0.000538429248695838
55,135,0.0020613003772270914,0.001289940343827742,0.02619103867143018,0.0005047823836196115
55,136,0.002074843880185118,0.000946955027525058,0.026010342029459753,0.0005101384553150814
55,137,0.002081441135281185,0.0006952052782786041,0.025742025226192223,0.0005134692974179171
55,138,0.002081056048958912,0.0005104218783132853,0.02541210932569049,0.0005150843867893271
55,139,0.002074185067100887,0.0003747913068883185,0.025039639358808014,0.0005149728023552986
55,140,0.0020615813155253787,0.0024471506243931977,0.024638541059264146,0.0005132934711422745
55,141,0.0020440897425407396,0.001796349714009171,0.02479671230416745,0.0005101212384653579
55,142,0.0020341027653735574,0.0013186609734233096,0.024778607082010542,0.0005057809399099534
55,143,0.0019536806715311963,0.0010405625977894662,0.024633798759300923,0.0005033287921858146
55,144,0.0019057388238778534,0.00082114230507374,0.024417912435126903,0.0004832484645430899
55,145,0.001922494851256359,0.0006028513452518745,0.024147978039573983,0.00047146932799628315
55,146,0.0018963885685248586,0.00047577936546892803,0.0238253769366195,0.00047577936546892803
55,147,0.0018773888936799324,0.002547432946297012,0.02347542670910184,0.00046920850915102146
55,148,0.0017789859003811,0.0019732012040744196,0.02368353533863481,0.00046452610598845634
55,149,0.0018125553931184059,0.0014484574284697712,0.02373473615214591,0.0004399734693562436
55,150,0.0017588458440094476,0.0011429539037667224,0.02364533110507595,0.00044861812088196613
55,151,0.0017965271863174242,0.0008390515353480168,0.023476450221376375,0.0004351019098102996
55,152,0.0018212754132636985,0.0006159834799706422,0.02323010892535142,0.0004447807774812531
55,153,0.001835006546229615,0.00045225418901225867,0.022929358352516582,0.0004508710455411121
55,154,0.0018393507871779543,0.0022885066829848016,0.02259107079974351,0.0004542429261019927
55,155,0.0018358769356393559,0.0016798888221155222,0.022747992161422596,0.0004552952675334686
56,1,0.8371734542815321,0.018025630080648697,0.14480091563782027,0.0
56,2,0.6243049078249525,0.018638501503390754,0.14776322710127468,0.20929336357038303
56,3,0.46658565700672644,0.01964789214211488,0.15086547554785115,0.15394983721033573
56,4,0.35449605063810524,0.013538667153720098,0.15423373098308146,0.11510691587957825
56,5,0.2701077817570363,0.00934521724276491,0.15554912318837885,0.08747294350073052
56,6,0.20656654821655213,0.0064650355724501255,0.15547533632850988,0.06665221600425177
56,7,0.1587009400490268,0.004483539739131467,0.15446696616298597,0.05097511489409551
56,8,0.12262479550897076,0.003117889655148642,0.152834777254944,0.039165483863315746
56,9,0.0954169470154601,0.0021748775607599853,0.1507913958477684,0.030264544038609533
56,10,0.07488118361893653,0.0015223672100622945,0.14848240313806002,0.023547687408257363
56,11,0.058819482822633815,0.0016163957941022346,0.14600752441856907,0.0184820863815095
56,12,0.046639297379079125,0.0017045285961565205,0.1436127025632809,0.014517148411392946
56,13,0.037384972803668697,0.0017885408498242927,0.14129442030576614,0.011514652860655852
56,14,0.030337678372386486,0.005428424565587676,0.1390498076758437,0.009231096672310616
56,15,0.023677761480483867,0.0056295608193444565,0.1380330495061428,0.007492108626373515
56,16,0.018572890852604832,0.005834414222186508,0.13710199578230692,0.005834414222186508
56,17,0.01463549749155667,0.006043257079269675,0.13625614048887139,0.004574405797400518
56,18,0.01157796069496112,0.006256938878371178,0.13549507622985657,0.003604919256508828
56,19,0.009183180181047806,0.006476145630301232,0.1348186798407301,0.0028519701511097585
56,20,0.009612278434111554,0.004376517586874574,0.13422705357376338,0.0022672753437508538
56,21,0.008345252836808469,0.0070916146943866346,0.13296488071802234,0.002376327095848347
56,22,0.008942000512925282,0.004791105425848025,0.13261035787933753,0.0020625499382436337
56,23,0.00937933304166315,0.003237698439586565,0.1315152599851514,0.0022148746288488843
56,24,0.008524619987427302,0.003351755886491292,0.129937206778314,0.0023226845141272987
56,25,0.007812155608027656,0.0034698848053348543,0.12842778330585738,0.002107928151715553
56,26,0.007203063008539831,0.003591644619748569,0.12698694020147405,0.0019319596204897586
56,27,0.006671955238149514,0.0037172284043388,0.12561448589886287,0.00178144615593006
56,28,0.007534070608148693,0.005074552619092921,0.1243102954122957,0.001650174347978078
56,29,0.006331496217582856,0.005250049471096702,0.12347331910525498,0.0018670159085573926
56,30,0.0053519909442540994,0.00543190244666985,0.12271011880125632,0.00156420389531014
56,31,0.004562472874181581,0.0055907066464814525,0.1220212847203989,0.0013223556971104233
56,32,0.00423757614518408,0.005414028376682481,0.12139783868609738,0.0011273946615742909
56,33,0.004096122993104666,0.005177782663799287,0.12072944113479725,0.0010481200896802771
56,34,0.004026654113896671,0.0049673928281500695,0.11999763167783607,0.0010135495473793637
56,35,0.003984509887564113,0.006558373368199253,0.11921208171342734,0.0009947087115628282
56,36,0.003952132087421721,0.005859126575307268,0.11895931142382353,0.0009843948826381446
56,37,0.003934313823484746,0.005375492846531077,0.11848434133232191,0.0009764220842147132
56,38,0.003917767752471121,0.005042629011680666,0.11786168968079808,0.0009720615573878738
56,39,0.003898801600406049,0.004811998056517094,0.11714331031597834,0.0009679764720483902
56,40,0.0038769773967988154,0.004649505980462136,0.11636434347802684,0.0009632831176137014
56,41,0.00385281786288501,0.004531980515458833,0.11554814605211648,0.0009578824248274503
56,42,0.0038269935296786433,0.005226147424683286,0.11471007679859827,0.0009519062425204128
56,43,0.0038000750685015182,0.004903248860521176,0.11411437317564836,0.0009455206482891325
56,44,0.0037775720217799527,0.004675617140007518,0.11342564159180477,0.0009388663510788094
56,45,0.0037549321558628447,0.004513875190424264,0.11267670433047113,0.0009333190768340136
56,46,0.0037310457503201347,0.004396561705234066,0.11189017968074959,0.0009277245404544541
56,47,0.0037059197273947094,0.004308789840948039,0.11108125864133571,0.0009218189266253734
56,48,0.0036798579755042984,0.004240512989747922,0.11025999016681709,0.0009156070776091311
56,49,0.0036531803425346133,0.004967238361010489,0.10943295708514883,0.0009091649083956748
