region,timePeriod,I
59,33,1071.205431070483
59,34,1113.621598278416
59,35,963.0203142620771
59,36,1001.1553998682648
59,37,1040.7472981460617
59,38,1081.8744477946468
59,39,1124.591680420087
59,40,1168.957462552161
59,41,1215.0333732054821
59,42,867.2614866619383
59,43,901.5251702258531
59,44,937.1017813588963
59,45,974.0828842242089
59,46,1012.5121492769107
59,47,1052.438215263604
59,48,1093.913509438778
59,49,746.1272335967221
59,50,775.6287481302483
59,51,806.2616960465631
59,52,838.1118773256533
59,53,871.2148770192737
59,54,646.8603402631378
59,55,672.5027018595737
59,56,307.43511675664473
59,57,319.9180223513457
59,58,332.8765954240945
59,59,247.50566957874182
59,60,257.6868579964118
59,61,268.3104339685222
59,62,279.3524028524895
59,63,51.05486075670393
59,64,38.45462992409949
59,65,40.518075767212736
59,66,42.68415786789359
59,67,44.94371520168221
59,68,47.2949230009159
59,69,49.73723110638639
59,70,25.30538977053593
59,71,26.8806729615743
59,72,28.50974809111717
59,73,30.196674218335488
59,74,31.942099495630487
59,75,33.7471633342883
59,76,35.613494610096495
59,77,0.0
59,78,0.5305381617131958
59,79,1.075481492475542
59,80,1.6344693588275423
59,81,2.2073264483221284
59,82,2.794098324586118
59,83,3.39500188659371
59,84,1.28884314815593
59,85,1.8130345884844883
59,86,2.3485796324455817
59,87,2.8962430953950276
59,88,3.456474238090421
59,89,4.029801829396454
59,90,4.61680374110434
59,91,2.035965815472439
59,92,2.5281269828779416
59,93,3.0311157409013236
59,94,3.54583330846771
59,95,4.072786871205949
59,96,4.612540076987988
59,97,3.7957468406287775
59,98,0.0
59,99,0.3587570032624241
59,100,0.7246101266378375
59,101,1.0979192767053527
59,102,1.4790148585209775
59,103,1.868267430511454
59,104,2.2660694064542897
59,105,0.0
59,106,0.31195978513427663
59,107,0.6297480836859731
59,108,0.9539930672202764
59,109,1.284984304867659
59,110,1.6230449673200456
59,111,1.9685259064950333
59,112,36.317837423819526
59,113,38.00512761409904
59,114,39.75271414753452
59,115,41.559293504558674
59,116,43.42815458923826
59,117,45.362532387541286
59,118,47.36545148906592
59,119,83.43607044553596
59,120,86.91118199484244
59,121,90.51598704776292
59,122,94.25202034033596
59,123,98.12547947076544
59,124,102.142498389335
59,125,106.3094863083006
59,126,135.54249191806332
59,127,140.9995411942807
59,128,146.66360238264303
59,129,152.53994387843517
59,130,158.63792088649404
59,131,164.96697792390808
59,132,171.53612312311324
59,133,180.80367742069225
59,134,187.9783225085777
59,135,195.42702410500013
59,136,203.1603334606396
59,137,211.18951235473526
59,138,219.5262122149236
59,139,228.18250406795855
59,140,203.59424817441763
59,141,211.6183763839644
59,142,219.02147232640658
59,143,222.65474007541872
59,144,224.19027530704506
59,145,224.50379041328233
59,146,224.07522831781804
59,147,189.60289624861846
59,148,197.06785894035517
59,149,202.09845849126174
59,150,205.2865348961756
59,151,207.10890485524547
59,152,207.93211138436988
59,153,208.03089850396265
59,154,85.7451965842767
59,155,63.68884782866381
60,1,2038.94847755927
60,2,1135.6943020005133
60,3,676.9188265402147
60,4,409.95976868841376
60,5,253.26407078464203
60,6,159.95448076082235
60,7,103.44001295757406
60,8,68.54150620201276
60,9,46.52419108763624
60,10,32.31717094790279
60,11,38.51505329831648
60,12,43.848665524967515
60,13,48.5457896230928
60,14,329.112282218075
60,15,343.8093659844604
60,16,358.7107060162705
60,17,373.83399872429396
60,18,389.26951938499735
60,19,405.09702104294104
60,20,421.3754625466545
60,21,644.2496832194346
60,22,359.09743758779166
60,23,373.2724787797518
60,24,348.76503297594843
60,25,316.26515926661097
60,26,292.9082744115119
60,27,278.2620615988926
60,28,475.42427855880175
60,29,378.53231669970046
60,30,323.9288939647883
60,31,293.7284336159929
60,32,276.9272879676646
60,33,267.3069120331048
60,34,261.48641436097876
60,35,398.784708875943
60,36,333.4937218279088
60,37,296.44888613600335
60,38,275.7247085800066
60,39,263.96856851133555
60,40,257.0217577817408
60,41,191.88862233059686
60,42,285.9794070625113
60,43,297.30373762680335
60,44,280.95880745814463
60,45,265.4176991361105
60,46,254.6980300060731
60,47,247.81267807244052
60,48,243.32106354254827
60,49,326.66936722711813
60,50,285.9901820068819
60,51,174.6568418647141
60,52,181.59624680018402
60,53,188.85929375869767
60,54,196.40237950954347
60,55,204.23549965237112
60,56,251.45083056170665
60,57,261.4161997675535
60,58,250.02908618809437
60,59,238.75544191323613
60,60,230.80672358926768
60,61,225.57108076008217
60,62,222.04380360455184
60,63,219.12941323153797
60,64,184.38557652675198
60,65,191.6943194868474
60,66,199.3071889367737
60,67,207.21446257906493
60,68,215.42561547334466
60,69,202.03114663780946
60,70,177.4595376623779
60,71,166.55327743262555
60,72,173.1629169132065
60,73,180.04322197483356
60,74,187.1925164753627
60,75,194.6188027523229
60,76,202.33068503032484
60,77,157.46939304410506
60,78,163.71973373034808
60,79,170.21806381958578
60,80,176.9732005843
60,81,183.99180136091755
60,82,191.2816232106827
60,83,180.58755109643096
60,84,142.64529715566925
60,85,148.31622965564924
60,86,154.20309227929926
60,87,160.32575684395647
60,88,166.68959264599945
60,89,173.30134264540783
60,90,180.16790648706558
60,91,130.36880852254995
60,92,135.55073830075153
60,93,140.94175980649504
60,94,146.54837627942234
60,95,152.37574384365018
60,96,158.4293012440747
60,97,164.71639969336346
60,98,137.2215069960834
60,99,142.67135007243476
60,100,148.32752900582153
60,101,154.20700345465914
60,102,160.31534709882354
60,103,152.86632040631207
60,104,158.91616269541763
60,105,101.27017103448988
60,106,105.30667337794077
60,107,109.499074267953
60,108,113.86635317895406
60,109,118.41071688882893
60,110,86.61758478754763
60,111,90.10250501429078
60,112,84.81759796748032
60,113,88.25455530152863
60,114,91.82536109962808
60,115,95.53615416001892
60,116,99.39050650132737
60,117,103.39293238130556
60,118,107.54752570811145
60,119,102.93355509268139
60,120,107.06077616342334
60,121,111.34344291723755
60,122,115.78983812964674
60,123,120.40543248520554
60,124,125.19615730405175
60,125,130.16832463965332
60,126,109.85507177896324
60,127,114.21700668570966
60,128,118.74267096615614
60,129,123.44562596406688
60,130,124.00559586100869
60,131,123.47418338586424
60,132,116.79551753727034
60,133,100.35746075747751
60,134,104.34110470723414
60,135,108.4772059127339
60,136,112.77679432552397
60,137,117.24391422944493
60,138,117.50030818410801
60,139,116.77268231673676
60,140,98.51759919081866
60,141,102.42262472732402
60,142,106.48003269885163
60,143,110.69688968224382
60,144,111.4532732609525
60,145,111.18277181050006
60,146,110.6032700961571
60,147,93.45652499746112
60,148,97.16106055263751
60,149,101.00967512122345
60,150,105.00974524809516
60,151,105.8169477978247
60,152,105.63277490446002
60,153,105.1277653699496
60,154,24.66951910401108
60,155,13.797866585563012
61,1,2794.0296130129
61,2,1751.8565673590883
61,3,1099.1051702606394
61,4,689.6542834584284
61,5,432.80584196629763
61,6,271.6695108349994
61,7,170.56756212353943
61,8,107.12433837350893
61,9,67.30602169964149
61,10,42.31020125939329
61,11,26.615360647490782
61,12,17.263396314911947
61,13,11.209151231724496
61,14,7.919292090260861
61,15,5.155616556688725
61,16,3.3645902701364605
61,17,2.2032206959170986
61,18,1.4496084922593373
61,19,0.9601608440217912
61,20,0.6419319138096133
61,21,0.48472927350080397
61,22,0.3318949646026077
61,23,0.23211814589433777
61,24,0.16239278535647617
61,25,0.12104308888651039
61,26,0.09142237926293884
61,27,0.07232397466444512
61,28,0.11125070837307938
61,29,0.08388088502063962
61,30,0.06793908838484208
61,31,0.057296300517881926
61,32,0.050100650807893166
61,33,0.044199262487624846
61,34,0.04105353637322812
61,35,0.06961956783182277
61,36,0.055618627645518615
61,37,0.04764480893559764
61,38,0.04224992275045114
61,39,0.03772548417244326
61,40,0.03465858103127528
61,41,0.03251151137328723
61,42,0.053830576994642144
61,43,0.044100203282479364
61,44,0.037790569187410264
61,45,0.03363035775177107
61,46,0.030822239832809153
61,47,0.02886612071467487
61,48,0.027996750731897255
61,49,0.04951395883500172
61,50,0.040023572889853004
61,51,0.033893311580322515
61,52,0.029873517023607576
61,53,0.027180552476777874
61,54,0.02532299460722251
61,55,0.02399264176755912
61,56,0.03907553240674303
61,57,0.03229407500174794
61,58,0.02788621698757055
61,59,0.024969730565629317
61,60,0.022991396622684228
61,61,0.02160428252723212
61,62,0.020590800133618675
61,63,0.031139901959377544
61,64,0.02629068170268869
61,65,0.02311491560263272
61,66,0.020991111674737464
61,67,0.019529541458934437
61,68,0.018485791491829866
61,69,0.017706561781307518
61,70,0.025219170580817022
61,71,0.021686229465627933
61,72,0.019353606235335965
61,73,0.017775941189860908
61,74,0.016673937034821177
61,75,0.01587242846150383
61,76,0.015261540841288893
61,77,0.022559403006544698
61,78,0.019244045164267753
61,79,0.017063343233152364
61,80,0.01559610953659463
61,81,0.01457821971190787
61,82,0.013844027193798732
61,83,0.01328963202753782
61,84,0.017820061634912517
61,85,0.015600096713699912
61,86,0.014119651878790582
61,87,0.013104656292621007
61,88,0.012383232648899537
61,89,0.011847579205690083
61,90,0.011430069528854794
61,91,0.0138748504476101
61,92,0.012542724350118025
61,93,0.011630627021399166
61,94,0.010983424637289152
61,95,0.01050381764034157
61,96,0.010130769246726396
61,97,0.00982597933163367
61,98,0.012351986702628184
61,99,0.011081129753362118
61,100,0.010217581869329912
61,101,0.009610750998459601
61,102,0.00916618955060644
61,103,0.00882465246393035
61,104,0.00854896757640582
61,105,0.009576093390082445
61,106,0.00890070561735063
61,107,0.008419310766377936
61,108,0.008060712632493427
61,109,0.007780242947855076
61,110,0.007549872021831561
61,111,0.007352003125051373
61,112,0.007109601324369622
61,113,0.006972284189464251
61,114,0.00683589775759902
61,115,0.0067011046769906235
61,116,0.006568295632976817
61,117,0.006437696204528659
61,118,0.0063094285063180315
61,119,0.006097761439261731
61,120,0.006006289428953631
61,121,0.005905278836978805
61,122,0.005799164144865112
61,123,0.00569070434111033
61,124,0.005581612480197081
61,125,0.005472945867770735
61,126,0.00410955638661602
61,127,0.004471834083191509
61,128,0.004661083658701031
61,129,0.004742602545136903
61,130,0.004757316733017988
61,131,0.00473087211387683
61,132,0.004679334269068422
61,133,0.002548529256936171
61,134,0.0032431744700043867
61,135,0.003645815517057385
61,136,0.0038660280144803974
61,137,0.0039725022476933295
61,138,0.004008294355064701
61,139,0.004000388082344469
61,140,0.0013040868468852434
61,141,0.0022707405017962346
61,142,0.002823491483718457
61,143,0.003142073845023687
61,144,0.0033143925748029294
61,145,0.0033955524343160064
61,146,0.0034200932985490647
61,147,0.0007480579616680855
61,148,0.001723204893257835
61,149,0.00232835290392163
61,150,0.002694977262576688
61,151,0.002908000530221229
61,152,0.0030222735614962503
61,153,0.0030732207687292653
61,154,0.0
61,155,0.0010764493042761504
62,1,760.864121143433
62,2,348.47576748369227
62,3,160.12237311400418
62,4,73.72980545715042
62,5,34.07369704649857
62,6,15.844597464384483
62,7,7.445412729646035
62,8,3.5605950309157186
62,9,1.752578414290285
62,10,0.9026758340171084
62,11,0.49681521371814874
62,12,0.29826333785945003
62,13,0.1976271201463027
62,14,2.896840736094532
62,15,1.4933134729419086
62,16,0.7884569686289591
62,17,0.4331946814624368
62,18,0.2353537206496907
62,19,0.14249240386834233
62,20,0.09813163663614416
62,21,2.6700426396664363
62,22,1.2529649259898925
62,23,0.6028561519034473
62,24,0.3041607366862605
62,25,0.16652332726364563
62,26,0.10273542522739826
62,27,0.07704880545097137
62,28,2.653317200091006
62,29,1.3485664348963367
62,30,0.6416475126831954
62,31,0.3173433966650195
62,32,0.1683082718890565
62,33,0.09956557977141144
62,34,0.06761310506067192
62,35,2.4998264957717806
62,36,1.1660368819430167
62,37,0.554731133296806
62,38,0.2743335530248304
62,39,0.14550315298834476
62,40,0.08610001024256869
62,41,0.058503258884890656
62,42,2.369623632938058
62,43,1.1036010499942535
62,44,0.5233961072704664
62,45,0.2573032597079725
62,46,0.13508219858742487
62,47,0.07876171788695459
62,48,0.05263049956311667
62,49,2.3620754627837193
62,50,1.0977346980631504
62,51,0.5183493363354069
62,52,0.25267977459452023
62,53,0.1306993582931979
62,54,0.07453481191660723
62,55,0.04851969253996996
62,56,2.248266419029838
62,57,1.0435217830969485
62,58,0.4914732367035819
62,59,0.23836498054918656
62,60,0.12217775538400968
62,61,0.06870579724474768
62,62,0.04396238628396464
62,63,2.1387048028331623
62,64,1.079216547455101
62,65,0.5060448652595773
62,66,0.24329320886175887
62,67,0.1227252243388359
62,68,0.06728175513027268
62,69,0.04166943251337085
62,70,2.041929556872142
62,71,0.9456315228354993
62,72,0.48209039652229596
62,73,0.23081419308835194
62,74,0.11552915368449208
62,75,0.06253461657039773
62,76,0.038072670693375804
62,77,2.037179477245796
62,78,0.9420894055273547
62,79,0.44035793623380864
62,80,0.21038812286012742
62,81,0.10488956272462288
62,82,0.056402371420420434
62,83,0.03402957510589154
62,84,8.450902471788797
62,85,3.8783883476549974
62,86,1.7840201256523136
62,87,0.8977907562935559
62,88,0.41860661024997775
62,89,0.19899415457658284
62,90,0.09827258494123023
62,91,8.120950636717946
62,92,3.7262554962066954
62,93,1.713350962917823
62,94,0.791308721499064
62,95,0.36888799911696896
62,96,0.17529672007506486
62,97,0.08651108384486343
62,98,8.114191503399043
62,99,4.054969122389834
62,100,2.0293003075390574
62,101,1.0183596931040617
62,102,0.4720345312866499
62,103,0.22171273299167452
62,104,0.10696585509637033
62,105,12.283918002790392
62,106,6.1348972082393685
62,107,2.8149058765924013
62,108,1.2942256057704546
62,109,0.5976702396057704
62,110,0.2785645368268093
62,111,0.1437515174567155
62,112,11.780774255623161
62,113,5.883183920034153
62,114,2.6989906787833235
62,115,1.2405207352857157
62,116,0.5724697850046906
62,117,0.266431276741971
62,118,0.13711731788427195
62,119,11.782789405514736
62,120,5.883632586559173
62,121,2.939878993676501
62,122,1.4708474407272976
62,123,0.6774225818651595
62,124,0.31397041690889377
62,125,0.14745153695050509
62,126,11.251712519123146
62,127,5.618136117053947
62,128,2.806918755785281
62,129,1.4040345405808117
62,130,0.7039321039485907
62,131,0.35452667961535256
62,132,0.18012144618897416
62,133,10.736232344145177
62,134,5.360487577602341
62,135,2.6779374198626025
62,136,1.3392680715009078
62,137,0.6163075024303578
62,138,0.28514499002273236
62,139,0.13343096413738767
62,140,10.201788665747216
62,141,4.675163777878164
62,142,2.335603985747946
62,143,1.0723559214918643
62,144,0.49373532766517886
62,145,0.22868760218315065
62,146,0.10725510534439943
62,147,10.189483953777456
62,148,5.086984019615895
62,149,2.5407930583719454
62,150,1.1660062263077267
62,151,0.5363103624891624
62,152,0.24787936208322017
62,153,0.1157458404122393
62,154,9.720574631521826
62,155,4.454170604291493
63,1,602.151514415584
63,2,108.38727259480514
63,3,28.10999547091377
63,4,11.487851751613345
63,5,6.984606568754044
63,6,5.0345517571780976
63,7,3.8242640357285644
63,8,2.9580061704865948
63,9,2.3121613299154946
63,10,1.8256411403255057
63,11,3.153917997182562
63,12,4.414588069823898
63,13,5.649402103205732
63,14,65.37686863908404
63,15,73.03375454711738
63,16,81.4570560400435
63,17,79.14575873978188
63,18,88.01049907581515
63,19,97.76966034662154
63,20,49.9390635250166
63,21,104.83159667935428
63,22,60.99374142868438
63,23,50.03088796645055
63,24,55.53701649562334
63,25,52.39321215599328
63,26,45.708986694064
63,27,50.744293755407966
63,28,105.7420595889039
63,29,52.885128845653085
63,30,58.70067438504849
63,31,51.975243588575935
63,32,9.406902989721731
63,33,1.7459362085728716
63,34,2.038131588623592
63,35,40.45569295942319
63,36,45.02725989165024
63,37,50.11389411803728
63,38,55.72585084432684
63,39,10.152724251302716
63,40,11.354436773776838
63,41,12.721259029240331
63,42,46.68020702357842
63,43,51.91987399573725
63,44,9.501071273715246
63,45,1.8311999822367762
63,46,2.1764793615513263
63,47,0.5552540763141605
63,48,0.27397498557303307
63,49,32.6612225604454
63,50,36.409938311208435
63,51,40.57054802345766
63,52,16.4194031390054
63,53,18.337927754018175
63,54,20.472108073514132
63,55,22.83593433959296
63,56,55.81321642674734
63,57,62.017808432728195
63,58,68.89070090873436
63,59,39.539295131542914
63,60,31.852848884381583
63,61,35.36529592953851
63,62,39.26879208277675
63,63,66.66980001368543
63,64,42.65073940653821
63,65,39.221605685199336
63,66,33.81041402388982
63,67,37.53505093847239
63,68,41.67103893808084
63,69,38.1031051866338
63,70,37.738157926464325
63,71,41.890194548045365
63,72,46.51434669258892
63,73,35.503645275211724
63,74,39.40968869900867
63,75,25.521319964018637
63,76,28.340515268172705
63,77,48.224082444898976
63,78,53.536198491265225
63,79,34.84238086442241
63,80,38.673705203154114
63,81,7.001392603101456
63,82,6.3008258714510506
63,83,7.058978732645225
63,84,18.475185905213895
63,85,20.59335195441417
63,86,22.95083838318278
63,87,25.559086411239587
63,88,28.444079609385273
63,89,31.63437895707257
